scenario,component,delta_change,delta_change,effect_size,effect_size,action_flipped
CC_temptation,L13H7,0.010416091039142797,0.018041734651636963,0.004975025255393918,0.008616784854920616,0
CC_temptation,L13_MLP,0.19270892112170412,0.01803992255290773,0.08086138255495938,0.0010648957172780856,0
CC_temptation,L14H0,-0.03645711628591789,0.06314967878809433,0.017413717035236233,0.030159822473808273,0
CC_temptation,L14H1,-0.03645711628591789,0.06314967878809433,0.017413717035236233,0.030159822473808273,0
CC_temptation,L14H2,-0.03645711628591789,0.06314967878809433,0.017413717035236233,0.030159822473808273,0
CC_temptation,L14H3,-0.03645711628591789,0.06314967878809433,0.017413717035236233,0.030159822473808273,0
CC_temptation,L14H4,-0.03645711628591789,0.06314967878809433,0.017413717035236233,0.030159822473808273,0
CC_temptation,L14H5,-0.03645711628591789,0.06314967878809433,0.017413717035236233,0.030159822473808273,0
CC_temptation,L14H6,-0.03645711628591789,0.06314967878809433,0.017413717035236233,0.030159822473808273,0
CC_temptation,L14H7,-0.03645711628591789,0.06314967878809433,0.017413717035236233,0.030159822473808273,0
CC_temptation,L14_MLP,0.3958342661508348,0.23454726297028308,0.15981850231581982,0.08670291793661931,0
CC_temptation,L15H0,0.01041801978438972,0.09021080595633946,0.03138633584099156,0.011595217754223593,0
CC_temptation,L15H1,0.01041801978438972,0.09021080595633946,0.03138633584099156,0.011595217754223593,0
CC_temptation,L15H2,0.01041801978438972,0.09021080595633946,0.03138633584099156,0.011595217754223593,0
CC_temptation,L15H3,0.01041801978438972,0.09021080595633946,0.03138633584099156,0.011595217754223593,0
CC_temptation,L15H4,0.01041801978438972,0.09021080595633946,0.03138633584099156,0.011595217754223593,0
CC_temptation,L15H5,0.01041801978438972,0.09021080595633946,0.03138633584099156,0.011595217754223593,0
CC_temptation,L15H6,0.01041801978438972,0.09021080595633946,0.03138633584099156,0.011595217754223593,0
CC_temptation,L15H7,0.01041801978438972,0.09021080595633946,0.03138633584099156,0.011595217754223593,0
CC_temptation,L15_MLP,0.75521103978604,0.20748384393768968,0.312543167480992,0.05739379551759019,0
CC_temptation,L16H0,0.48958581911330584,0.09923179024306981,0.20373531183406704,0.02132989222789205,0
CC_temptation,L16H1,0.48958581911330584,0.09923179024306981,0.20373531183406704,0.02132989222789205,0
CC_temptation,L16H2,0.48958581911330584,0.09923179024306981,0.20373531183406704,0.02132989222789205,0
CC_temptation,L16H3,0.48958581911330584,0.09923179024306981,0.20373531183406704,0.02132989222789205,0
CC_temptation,L16H4,0.48958581911330584,0.09923179024306981,0.20373531183406704,0.02132989222789205,0
CC_temptation,L16H5,0.48958581911330584,0.09923179024306981,0.20373531183406704,0.02132989222789205,0
CC_temptation,L16H6,0.48958581911330584,0.09923179024306981,0.20373531183406704,0.02132989222789205,0
CC_temptation,L16H7,0.48958581911330584,0.09923179024306981,0.20373531183406704,0.02132989222789205,0
CC_temptation,L16_MLP,0.5937473955348369,0.10825351359608039,0.2543442617762972,0.07702254688156693,0
CC_temptation,L17H0,-0.11979238571632145,0.1443392716110638,0.060961228401779616,0.03340484359729146,0
CC_temptation,L17H1,-0.11979238571632145,0.1443392716110638,0.060961228401779616,0.03340484359729146,0
CC_temptation,L17H2,-0.11979238571632145,0.1443392716110638,0.060961228401779616,0.03340484359729146,0
CC_temptation,L17H3,-0.11979238571632145,0.1443392716110638,0.060961228401779616,0.03340484359729146,0
CC_temptation,L17H4,-0.11979238571632145,0.1443392716110638,0.060961228401779616,0.03340484359729146,0
CC_temptation,L17H5,-0.11979238571632145,0.1443392716110638,0.060961228401779616,0.03340484359729146,0
CC_temptation,L17H6,-0.11979238571632145,0.1443392716110638,0.060961228401779616,0.03340484359729146,0
CC_temptation,L17H7,-0.11979238571632145,0.1443392716110638,0.060961228401779616,0.03340484359729146,0
CC_temptation,L17_MLP,-0.02083251932002043,0.3428018961021943,0.11731454010549508,0.05351194581098542,0
CC_temptation,L18H0,0.30208539808445023,0.26161146023431575,0.11934235538754485,0.10335247575554748,0
CC_temptation,L18H1,0.30208539808445023,0.26161146023431575,0.11934235538754485,0.10335247575554748,0
CC_temptation,L18H2,0.30208539808445023,0.26161146023431575,0.11934235538754485,0.10335247575554748,0
CC_temptation,L18H3,0.30208539808445023,0.26161146023431575,0.11934235538754485,0.10335247575554748,0
CC_temptation,L18H4,0.30208539808445023,0.26161146023431575,0.11934235538754485,0.10335247575554748,0
CC_temptation,L18H5,0.30208539808445023,0.26161146023431575,0.11934235538754485,0.10335247575554748,0
CC_temptation,L18H6,0.30208539808445023,0.26161146023431575,0.11934235538754485,0.10335247575554748,0
CC_temptation,L18H7,0.30208539808445023,0.26161146023431575,0.11934235538754485,0.10335247575554748,0
CC_temptation,L18_MLP,-0.41666721102410936,0.11276363465676854,0.17965735156314114,0.07061282821664257,0
CC_temptation,L19H0,0.3906253717594619,0.24356975573437398,0.15733066079408267,0.09101215297508419,0
CC_temptation,L19H1,0.3906253717594619,0.24356975573437398,0.15733066079408267,0.09101215297508419,0
CC_temptation,L19H2,0.3906253717594619,0.24356975573437398,0.15733066079408267,0.09101215297508419,0
CC_temptation,L19H3,0.3906253717594619,0.24356975573437398,0.15733066079408267,0.09101215297508419,0
CC_temptation,L19H4,0.3906253717594619,0.24356975573437398,0.15733066079408267,0.09101215297508419,0
CC_temptation,L19H5,0.3906253717594619,0.24356975573437398,0.15733066079408267,0.09101215297508419,0
CC_temptation,L19H6,0.3906253717594619,0.24356975573437398,0.15733066079408267,0.09101215297508419,0
CC_temptation,L19H7,0.3906253717594619,0.24356975573437398,0.15733066079408267,0.09101215297508419,0
CC_temptation,L19_MLP,-0.416665237937468,0.1262944201863702,0.18008643895770757,0.07670287085386628,0
CC_temptation,L1H0,0.1874994261889671,0.027064322119407257,0.0783732266716831,0.0032452261851039312,0
CC_temptation,L1H1,0.1874994261889671,0.027064322119407257,0.0783732266716831,0.0032452261851039312,0
CC_temptation,L1H2,0.1874994261889671,0.027064322119407257,0.0783732266716831,0.0032452261851039312,0
CC_temptation,L1H3,0.1874994261889671,0.027064322119407257,0.0783732266716831,0.0032452261851039312,0
CC_temptation,L1H4,0.1874994261889671,0.027064322119407257,0.0783732266716831,0.0032452261851039312,0
CC_temptation,L1H5,0.1874994261889671,0.027064322119407257,0.0783732266716831,0.0032452261851039312,0
CC_temptation,L1H6,0.1874994261889671,0.027064322119407257,0.0783732266716831,0.0032452261851039312,0
CC_temptation,L1H7,0.1874994261889671,0.027064322119407257,0.0783732266716831,0.0032452261851039312,0
CC_temptation,L1_MLP,0.10937460914654706,3.36869083903732e-08,0.04621931860656917,0.005212845639019831,0
CC_temptation,L20H0,0.0677093131043689,0.06314808573554347,0.03061891401707165,0.031649675728634835,0
CC_temptation,L20H1,0.0677093131043689,0.06314808573554347,0.03061891401707165,0.031649675728634835,0
CC_temptation,L20H2,0.0677093131043689,0.06314808573554347,0.03061891401707165,0.031649675728634835,0
CC_temptation,L20H3,0.0677093131043689,0.06314808573554347,0.03061891401707165,0.031649675728634835,0
CC_temptation,L20H4,0.0677093131043689,0.06314808573554347,0.03061891401707165,0.031649675728634835,0
CC_temptation,L20H5,0.0677093131043689,0.06314808573554347,0.03061891401707165,0.031649675728634835,0
CC_temptation,L20H6,0.0677093131043689,0.06314808573554347,0.03061891401707165,0.031649675728634835,0
CC_temptation,L20H7,0.0677093131043689,0.06314808573554347,0.03061891401707165,0.031649675728634835,0
CC_temptation,L20_MLP,0.16666773296987306,0.12629600905710603,0.07444301189684847,0.06478862124206193,0
CC_temptation,L21H0,0.026041933227825886,0.03608361991382461,0.014832997993068107,0.0063833612521176485,0
CC_temptation,L21H1,0.026041933227825886,0.03608361991382461,0.014832997993068107,0.0063833612521176485,0
CC_temptation,L21H2,0.026041933227825886,0.03608361991382461,0.014832997993068107,0.0063833612521176485,0
CC_temptation,L21H3,0.026041933227825886,0.03608361991382461,0.014832997993068107,0.0063833612521176485,0
CC_temptation,L21H4,0.026041933227825886,0.03608361991382461,0.014832997993068107,0.0063833612521176485,0
CC_temptation,L21H5,0.026041933227825886,0.03608361991382461,0.014832997993068107,0.0063833612521176485,0
CC_temptation,L21H6,0.026041933227825886,0.03608361991382461,0.014832997993068107,0.0063833612521176485,0
CC_temptation,L21H7,0.026041933227825886,0.03608361991382461,0.014832997993068107,0.0063833612521176485,0
CC_temptation,L21_MLP,0.0729175295214844,0.07216869665273815,0.033106409248747984,0.03595803144505216,0
CC_temptation,L22H0,-0.29166648268273193,0.009021456459513515,0.1229652323692419,0.009840411224569438,0
CC_temptation,L22H1,-0.29166648268273193,0.009021456459513515,0.1229652323692419,0.009840411224569438,0
CC_temptation,L22H2,-0.29166648268273193,0.009021456459513515,0.1229652323692419,0.009840411224569438,0
CC_temptation,L22H3,-0.29166648268273193,0.009021456459513515,0.1229652323692419,0.009840411224569438,0
CC_temptation,L22H4,-0.29166648268273193,0.009021456459513515,0.1229652323692419,0.009840411224569438,0
CC_temptation,L22H5,-0.29166648268273193,0.009021456459513515,0.1229652323692419,0.009840411224569438,0
CC_temptation,L22H6,-0.29166648268273193,0.009021456459513515,0.1229652323692419,0.009840411224569438,0
CC_temptation,L22H7,-0.29166648268273193,0.009021456459513515,0.1229652323692419,0.009840411224569438,0
CC_temptation,L22_MLP,-0.1197902817378574,0.1443389709781421,0.060960908249244494,0.033403839667399765,0
CC_temptation,L23H0,-0.10416599785462921,0.117274482461912,0.050242575201256856,0.030585228495726417,0
CC_temptation,L23H1,-0.10416599785462921,0.117274482461912,0.050242575201256856,0.030585228495726417,0
CC_temptation,L23H2,-0.10416599785462921,0.117274482461912,0.050242575201256856,0.030585228495726417,0
CC_temptation,L23H3,-0.10416599785462921,0.117274482461912,0.050242575201256856,0.030585228495726417,0
CC_temptation,L23H4,-0.10416599785462921,0.117274482461912,0.050242575201256856,0.030585228495726417,0
CC_temptation,L23H5,-0.10416599785462921,0.117274482461912,0.050242575201256856,0.030585228495726417,0
CC_temptation,L23H6,-0.10416599785462921,0.117274482461912,0.050242575201256856,0.030585228495726417,0
CC_temptation,L23H7,-0.10416599785462921,0.117274482461912,0.050242575201256856,0.030585228495726417,0
CC_temptation,L23_MLP,0.7187498359480342,0.0811899207718183,0.3063076523927483,0.07079902169027763,0
CC_temptation,L24H0,-0.08333245997407923,0.01804243602876565,0.03464120254152832,0.004149154328930051,0
CC_temptation,L24H1,-0.08333245997407923,0.01804243602876565,0.03464120254152832,0.004149154328930051,0
CC_temptation,L24H2,-0.08333245997407923,0.01804243602876565,0.03464120254152832,0.004149154328930051,0
CC_temptation,L24H3,-0.08333245997407923,0.01804243602876565,0.03464120254152832,0.004149154328930051,0
CC_temptation,L24H4,-0.08333245997407923,0.01804243602876565,0.03464120254152832,0.004149154328930051,0
CC_temptation,L24H5,-0.08333245997407923,0.01804243602876565,0.03464120254152832,0.004149154328930051,0
CC_temptation,L24H6,-0.08333245997407923,0.01804243602876565,0.03464120254152832,0.004149154328930051,0
CC_temptation,L24H7,-0.08333245997407923,0.01804243602876565,0.03464120254152832,0.004149154328930051,0
CC_temptation,L24_MLP,-0.08333196143064114,0.018042913186453177,0.03464097670697902,0.004149392855887615,0
CC_temptation,L25H0,0.17708415148481427,0.04510556387231463,0.07339872497588819,0.01186189138629353,0
CC_temptation,L25H1,0.17708415148481427,0.04510556387231463,0.07339872497588819,0.01186189138629353,0
CC_temptation,L25H2,0.17708415148481427,0.04510556387231463,0.07339872497588819,0.01186189138629353,0
CC_temptation,L25H3,0.17708415148481427,0.04510556387231463,0.07339872497588819,0.01186189138629353,0
CC_temptation,L25H4,0.17708415148481427,0.04510556387231463,0.07339872497588819,0.01186189138629353,0
CC_temptation,L25H5,0.17708415148481427,0.04510556387231463,0.07339872497588819,0.01186189138629353,0
CC_temptation,L25H6,0.17708415148481427,0.04510556387231463,0.07339872497588819,0.01186189138629353,0
CC_temptation,L25H7,0.17708415148481427,0.04510556387231463,0.07339872497588819,0.01186189138629353,0
CC_temptation,L25_MLP,-1.114584168829928,0.2074862314783182,0.4644063155885961,0.040267026534371426,0
CC_temptation,L2H0,-0.057291372753804914,0.009020552198626682,0.02392346599940197,0.0013295779506458856,0
CC_temptation,L2H1,-0.057291372753804914,0.009020552198626682,0.02392346599940197,0.0013295779506458856,0
CC_temptation,L2H2,-0.057291372753804914,0.009020552198626682,0.02392346599940197,0.0013295779506458856,0
CC_temptation,L2H3,-0.057291372753804914,0.009020552198626682,0.02392346599940197,0.0013295779506458856,0
CC_temptation,L2H4,-0.057291372753804914,0.009020552198626682,0.02392346599940197,0.0013295779506458856,0
CC_temptation,L2H5,-0.057291372753804914,0.009020552198626682,0.02392346599940197,0.0013295779506458856,0
CC_temptation,L2H6,-0.057291372753804914,0.009020552198626682,0.02392346599940197,0.0013295779506458856,0
CC_temptation,L2H7,-0.057291372753804914,0.009020552198626682,0.02392346599940197,0.0013295779506458856,0
CC_temptation,L2_MLP,0.036458613509315896,0.009020492726646635,0.015693225765202674,0.005797706903558672,0
CC_temptation,L3H0,-0.02083232939762573,0.018041915764071787,0.0082302475807221,0.0071273220346783316,0
CC_temptation,L3H1,-0.02083232939762573,0.018041915764071787,0.0082302475807221,0.0071273220346783316,0
CC_temptation,L3H2,-0.02083232939762573,0.018041915764071787,0.0082302475807221,0.0071273220346783316,0
CC_temptation,L3H3,-0.02083232939762573,0.018041915764071787,0.0082302475807221,0.0071273220346783316,0
CC_temptation,L3H4,-0.02083232939762573,0.018041915764071787,0.0082302475807221,0.0071273220346783316,0
CC_temptation,L3H5,-0.02083232939762573,0.018041915764071787,0.0082302475807221,0.0071273220346783316,0
CC_temptation,L3H6,-0.02083232939762573,0.018041915764071787,0.0082302475807221,0.0071273220346783316,0
CC_temptation,L3H7,-0.02083232939762573,0.018041915764071787,0.0082302475807221,0.0071273220346783316,0
CC_temptation,L3_MLP,-0.057289887874940305,0.03608444996548303,0.0230629222386451,0.013510969309952502,0
CC_temptation,L4H0,0.02604475780226571,0.036083390318091546,0.014833215110845554,0.006384827250211014,0
CC_temptation,L4H1,0.02604475780226571,0.036083390318091546,0.014833215110845554,0.006384827250211014,0
CC_temptation,L4H2,0.02604475780226571,0.036083390318091546,0.014833215110845554,0.006384827250211014,0
CC_temptation,L4H3,0.02604475780226571,0.036083390318091546,0.014833215110845554,0.006384827250211014,0
CC_temptation,L4H4,0.02604475780226571,0.036083390318091546,0.014833215110845554,0.006384827250211014,0
CC_temptation,L4H5,0.02604475780226571,0.036083390318091546,0.014833215110845554,0.006384827250211014,0
CC_temptation,L4H6,0.02604475780226571,0.036083390318091546,0.014833215110845554,0.006384827250211014,0
CC_temptation,L4H7,0.02604475780226571,0.036083390318091546,0.014833215110845554,0.006384827250211014,0
CC_temptation,L4_MLP,0.005208829346266726,0.0902093302715254,0.029757984528106584,0.019468342151245002,0
CC_temptation,L5H0,0.08854347456742821,0.018041997256080366,0.037989794109003695,0.012340621402193303,0
CC_temptation,L5H1,0.08854347456742821,0.018041997256080366,0.037989794109003695,0.012340621402193303,0
CC_temptation,L5H2,0.08854347456742821,0.018041997256080366,0.037989794109003695,0.012340621402193303,0
CC_temptation,L5H3,0.08854347456742821,0.018041997256080366,0.037989794109003695,0.012340621402193303,0
CC_temptation,L5H4,0.08854347456742821,0.018041997256080366,0.037989794109003695,0.012340621402193303,0
CC_temptation,L5H5,0.08854347456742821,0.018041997256080366,0.037989794109003695,0.012340621402193303,0
CC_temptation,L5H6,0.08854347456742821,0.018041997256080366,0.037989794109003695,0.012340621402193303,0
CC_temptation,L5H7,0.08854347456742821,0.018041997256080366,0.037989794109003695,0.012340621402193303,0
CC_temptation,L5_MLP,0.08853992251537408,0.018041897142657255,0.03798828990853815,0.012340407049669008,0
CC_temptation,L6H0,0.07291676094148809,0.01804215756707094,0.031386291818621945,0.011595919156081606,0
CC_temptation,L6H1,0.07291676094148809,0.01804215756707094,0.031386291818621945,0.011595919156081606,0
CC_temptation,L6H2,0.07291676094148809,0.01804215756707094,0.031386291818621945,0.011595919156081606,0
CC_temptation,L6H3,0.07291676094148809,0.01804215756707094,0.031386291818621945,0.011595919156081606,0
CC_temptation,L6H4,0.07291676094148809,0.01804215756707094,0.031386291818621945,0.011595919156081606,0
CC_temptation,L6H5,0.07291676094148809,0.01804215756707094,0.031386291818621945,0.011595919156081606,0
CC_temptation,L6H6,0.07291676094148809,0.01804215756707094,0.031386291818621945,0.011595919156081606,0
CC_temptation,L6H7,0.07291676094148809,0.01804215756707094,0.031386291818621945,0.011595919156081606,0
CC_temptation,L6_MLP,-0.015624942927437916,0.027063574793987424,0.0074627806445825414,0.012925765206403518,0
CC_temptation,L7H0,0.02083326914747004,0.018043014620586807,0.008230714571960698,0.007127590337234295,0
CC_temptation,L7H1,0.02083326914747004,0.018043014620586807,0.008230714571960698,0.007127590337234295,0
CC_temptation,L7H2,0.02083326914747004,0.018043014620586807,0.008230714571960698,0.007127590337234295,0
CC_temptation,L7H3,0.02083326914747004,0.018043014620586807,0.008230714571960698,0.007127590337234295,0
CC_temptation,L7H4,0.02083326914747004,0.018043014620586807,0.008230714571960698,0.007127590337234295,0
CC_temptation,L7H5,0.02083326914747004,0.018043014620586807,0.008230714571960698,0.007127590337234295,0
CC_temptation,L7H6,0.02083326914747004,0.018043014620586807,0.008230714571960698,0.007127590337234295,0
CC_temptation,L7H7,0.02083326914747004,0.018043014620586807,0.008230714571960698,0.007127590337234295,0
CC_temptation,L7_MLP,-0.1302077602914995,0.009021906297245044,0.05530960958732626,0.01026645885538477,0
CC_temptation,L8H0,-0.19270813081200666,0.1668904513247972,0.07613165354925351,0.06593179578462434,0
CC_temptation,L8H1,-0.19270813081200666,0.1668904513247972,0.07613165354925351,0.06593179578462434,0
CC_temptation,L8H2,-0.19270813081200666,0.1668904513247972,0.07613165354925351,0.06593179578462434,0
CC_temptation,L8H3,-0.19270813081200666,0.1668904513247972,0.07613165354925351,0.06593179578462434,0
CC_temptation,L8H4,-0.19270813081200666,0.1668904513247972,0.07613165354925351,0.06593179578462434,0
CC_temptation,L8H5,-0.19270813081200666,0.1668904513247972,0.07613165354925351,0.06593179578462434,0
CC_temptation,L8H6,-0.19270813081200666,0.1668904513247972,0.07613165354925351,0.06593179578462434,0
CC_temptation,L8H7,-0.19270813081200666,0.1668904513247972,0.07613165354925351,0.06593179578462434,0
CC_temptation,L8_MLP,-0.05729133472240807,0.009020575457892878,0.023923449189135897,0.001329590232110558,0
CC_temptation,L9H0,-0.07291545443278007,0.06314766342605271,0.028806428154154226,0.024946607799856465,0
CC_temptation,L9H1,-0.07291545443278007,0.06314766342605271,0.028806428154154226,0.024946607799856465,0
CC_temptation,L9H2,-0.07291545443278007,0.06314766342605271,0.028806428154154226,0.024946607799856465,0
CC_temptation,L9H3,-0.07291545443278007,0.06314766342605271,0.028806428154154226,0.024946607799856465,0
CC_temptation,L9H4,-0.07291545443278007,0.06314766342605271,0.028806428154154226,0.024946607799856465,0
CC_temptation,L9H5,-0.07291545443278007,0.06314766342605271,0.028806428154154226,0.024946607799856465,0
CC_temptation,L9H6,-0.07291545443278007,0.06314766342605271,0.028806428154154226,0.024946607799856465,0
CC_temptation,L9H7,-0.07291545443278007,0.06314766342605271,0.028806428154154226,0.024946607799856465,0
CC_temptation,L9_MLP,-0.010416454990173593,0.09021075717945277,0.03138615645193529,0.011595997049317014,0
CD_punished,L0H0,-0.1015607051257293,0.027063144114965174,0.03011144090470658,0.012462521873711411,0
CD_punished,L0H1,-0.1015607051257293,0.027063144114965174,0.03011144090470658,0.012462521873711411,0
CD_punished,L0H2,-0.1015607051257293,0.027063144114965174,0.03011144090470658,0.012462521873711411,0
CD_punished,L0H3,-0.1015607051257293,0.027063144114965174,0.03011144090470658,0.012462521873711411,0
CD_punished,L0H4,-0.1015607051257293,0.027063144114965174,0.03011144090470658,0.012462521873711411,0
CD_punished,L0H5,-0.1015607051257293,0.027063144114965174,0.03011144090470658,0.012462521873711411,0
CD_punished,L0H6,-0.1015607051257293,0.027063144114965174,0.03011144090470658,0.012462521873711411,0
CD_punished,L0H7,-0.1015607051257293,0.027063144114965174,0.03011144090470658,0.012462521873711411,0
CD_punished,L0_MLP,0.023436607754281802,0.09472052561034511,0.023487187143983155,0.004597305795767378,0
CD_punished,L10H0,0.013021180844162483,0.036084434530738674,0.007497072566316875,0.009377022190585473,0
CD_punished,L10H1,0.013021180844162483,0.036084434530738674,0.007497072566316875,0.009377022190585473,0
CD_punished,L10H2,0.013021180844162483,0.036084434530738674,0.007497072566316875,0.009377022190585473,0
CD_punished,L10H3,0.013021180844162483,0.036084434530738674,0.007497072566316875,0.009377022190585473,0
CD_punished,L10H4,0.013021180844162483,0.036084434530738674,0.007497072566316875,0.009377022190585473,0
CD_punished,L10H5,0.013021180844162483,0.036084434530738674,0.007497072566316875,0.009377022190585473,0
CD_punished,L10H6,0.013021180844162483,0.036084434530738674,0.007497072566316875,0.009377022190585473,0
CD_punished,L10H7,0.013021180844162483,0.036084434530738674,0.007497072566316875,0.009377022190585473,0
CD_punished,L10_MLP,-0.015623236098508317,0.05412668786133345,0.013568833885205939,0.0018520725660633572,0
CD_punished,L11H0,-0.08333397906617801,0.04510629024546634,0.022934999850105744,0.010794052007782292,0
CD_punished,L11H1,-0.08333397906617801,0.04510629024546634,0.022934999850105744,0.010794052007782292,0
CD_punished,L11H2,-0.08333397906617801,0.04510629024546634,0.022934999850105744,0.010794052007782292,0
CD_punished,L11H3,-0.08333397906617801,0.04510629024546634,0.022934999850105744,0.010794052007782292,0
CD_punished,L11H4,-0.08333397906617801,0.04510629024546634,0.022934999850105744,0.010794052007782292,0
CD_punished,L11H5,-0.08333397906617801,0.04510629024546634,0.022934999850105744,0.010794052007782292,0
CD_punished,L11H6,-0.08333397906617801,0.04510629024546634,0.022934999850105744,0.010794052007782292,0
CD_punished,L11H7,-0.08333397906617801,0.04510629024546634,0.022934999850105744,0.010794052007782292,0
CD_punished,L11_MLP,-0.2604141878808333,0.022553474052757035,0.0747883408263942,0.0032428433048974567,0
CD_punished,L12H0,-0.0885415429078568,0.0360831172587277,0.024680030998447584,0.007770660644004084,0
CD_punished,L12H1,-0.0885415429078568,0.0360831172587277,0.024680030998447584,0.007770660644004084,0
CD_punished,L12H2,-0.0885415429078568,0.0360831172587277,0.024680030998447584,0.007770660644004084,0
CD_punished,L12H3,-0.0885415429078568,0.0360831172587277,0.024680030998447584,0.007770660644004084,0
CD_punished,L12H4,-0.0885415429078568,0.0360831172587277,0.024680030998447584,0.007770660644004084,0
CD_punished,L12H5,-0.0885415429078568,0.0360831172587277,0.024680030998447584,0.007770660644004084,0
CD_punished,L12H6,-0.0885415429078568,0.0360831172587277,0.024680030998447584,0.007770660644004084,0
CD_punished,L12H7,-0.0885415429078568,0.0360831172587277,0.024680030998447584,0.007770660644004084,0
CD_punished,L12_MLP,-0.11979344732333648,0.009021107818739429,0.03443912196662444,0.0019144835785998898,0
CD_punished,L13H0,-0.04166750785036374,0.00902135627894464,0.011823964703817141,0.001171374931544996,0
CD_punished,L13H1,-0.04166750785036374,0.00902135627894464,0.011823964703817141,0.001171374931544996,0
CD_punished,L13H2,-0.04166750785036374,0.00902135627894464,0.011823964703817141,0.001171374931544996,0
CD_punished,L13H3,-0.04166750785036374,0.00902135627894464,0.011823964703817141,0.001171374931544996,0
CD_punished,L13H4,-0.04166750785036374,0.00902135627894464,0.011823964703817141,0.001171374931544996,0
CD_punished,L13H5,-0.04166750785036374,0.00902135627894464,0.011823964703817141,0.001171374931544996,0
CD_punished,L13H6,-0.04166750785036374,0.00902135627894464,0.011823964703817141,0.001171374931544996,0
CD_punished,L13H7,-0.04166750785036374,0.00902135627894464,0.011823964703817141,0.001171374931544996,0
CD_punished,L13_MLP,0.20833321724653064,0.022554721374928373,0.060900213503369584,0.015271906604041135,0
CD_punished,L14H0,-0.16927089146390525,0.04961699977367512,0.050305419818768494,0.022179897043043895,0
CD_punished,L14H1,-0.16927089146390525,0.04961699977367512,0.050305419818768494,0.022179897043043895,0
CD_punished,L14H2,-0.16927089146390525,0.04961699977367512,0.050305419818768494,0.022179897043043895,0
CD_punished,L14H3,-0.16927089146390525,0.04961699977367512,0.050305419818768494,0.022179897043043895,0
CD_punished,L14H4,-0.16927089146390525,0.04961699977367512,0.050305419818768494,0.022179897043043895,0
CD_punished,L14H5,-0.16927089146390525,0.04961699977367512,0.050305419818768494,0.022179897043043895,0
CD_punished,L14H6,-0.16927089146390525,0.04961699977367512,0.050305419818768494,0.022179897043043895,0
CD_punished,L14H7,-0.16927089146390525,0.04961699977367512,0.050305419818768494,0.022179897043043895,0
CD_punished,L14_MLP,0.08333440858461157,0.15335771128920073,0.041026587132380866,0.008325734361640682,0
CD_punished,L15H0,0.0989584040477709,0.07216805854536427,0.026745227315181228,0.018627622131306996,0
CD_punished,L15H1,0.0989584040477709,0.07216805854536427,0.026745227315181228,0.018627622131306996,0
CD_punished,L15H2,0.0989584040477709,0.07216805854536427,0.026745227315181228,0.018627622131306996,0
CD_punished,L15H3,0.0989584040477709,0.07216805854536427,0.026745227315181228,0.018627622131306996,0
CD_punished,L15H4,0.0989584040477709,0.07216805854536427,0.026745227315181228,0.018627622131306996,0
CD_punished,L15H5,0.0989584040477709,0.07216805854536427,0.026745227315181228,0.018627622131306996,0
CD_punished,L15H6,0.0989584040477709,0.07216805854536427,0.026745227315181228,0.018627622131306996,0
CD_punished,L15H7,0.0989584040477709,0.07216805854536427,0.026745227315181228,0.018627622131306996,0
CD_punished,L15_MLP,0.6093757576838429,0.25710073399574374,0.1696263793399526,0.05621713356195764,0
CD_punished,L16H0,0.29947869963165835,0.23905912294872853,0.08039540496818172,0.06282336666155118,0
CD_punished,L16H1,0.29947869963165835,0.23905912294872853,0.08039540496818172,0.06282336666155118,0
CD_punished,L16H2,0.29947869963165835,0.23905912294872853,0.08039540496818172,0.06282336666155118,0
CD_punished,L16H3,0.29947869963165835,0.23905912294872853,0.08039540496818172,0.06282336666155118,0
CD_punished,L16H4,0.29947869963165835,0.23905912294872853,0.08039540496818172,0.06282336666155118,0
CD_punished,L16H5,0.29947869963165835,0.23905912294872853,0.08039540496818172,0.06282336666155118,0
CD_punished,L16H6,0.29947869963165835,0.23905912294872853,0.08039540496818172,0.06282336666155118,0
CD_punished,L16H7,0.29947869963165835,0.23905912294872853,0.08039540496818172,0.06282336666155118,0
CD_punished,L16_MLP,0.8124949589708811,0.10825293188120937,0.23234279836514657,0.0017130776418526048,0
CD_punished,L17H0,0.03645726823563352,0.1578704703938401,0.03415536863943753,0.033898944255252354,0
CD_punished,L17H1,0.03645726823563352,0.1578704703938401,0.03415536863943753,0.033898944255252354,0
CD_punished,L17H2,0.03645726823563352,0.1578704703938401,0.03415536863943753,0.033898944255252354,0
CD_punished,L17H3,0.03645726823563352,0.1578704703938401,0.03415536863943753,0.033898944255252354,0
CD_punished,L17H4,0.03645726823563352,0.1578704703938401,0.03415536863943753,0.033898944255252354,0
CD_punished,L17H5,0.03645726823563352,0.1578704703938401,0.03415536863943753,0.033898944255252354,0
CD_punished,L17H6,0.03645726823563352,0.1578704703938401,0.03415536863943753,0.033898944255252354,0
CD_punished,L17H7,0.03645726823563352,0.1578704703938401,0.03415536863943753,0.033898944255252354,0
CD_punished,L17_MLP,-0.2239588957103885,0.0631474016536968,0.06649225914290659,0.028565135117295654,0
CD_punished,L18H0,-0.18489411926817256,0.63147710645207,0.1340387571962013,0.14916701640295602,0
CD_punished,L18H1,-0.18489411926817256,0.63147710645207,0.1340387571962013,0.14916701640295602,0
CD_punished,L18H2,-0.18489411926817256,0.63147710645207,0.1340387571962013,0.14916701640295602,0
CD_punished,L18H3,-0.18489411926817256,0.63147710645207,0.1340387571962013,0.14916701640295602,0
