scenario,component,delta_change,delta_change,effect_size,effect_size,action_flipped
CC_temptation,L13H7,0.14843749802993264,0.08118976685709764,0.01890940409223872,0.008644263930015163,0
CC_temptation,L13_MLP,0.5651044009418408,0.05863687598973654,0.07369987469174215,0.0015496575243688015,0
CC_temptation,L14H0,0.5000003124233595,0.054126476121033995,0.06519377889788609,0.001652219745107895,0
CC_temptation,L14H1,0.5000003124233595,0.054126476121033995,0.06519377889788609,0.001652219745107895,0
CC_temptation,L14H2,0.5000003124233595,0.054126476121033995,0.06519377889788609,0.001652219745107895,0
CC_temptation,L14H3,0.5000003124233595,0.054126476121033995,0.06519377889788609,0.001652219745107895,0
CC_temptation,L14H4,0.5000003124233595,0.054126476121033995,0.06519377889788609,0.001652219745107895,0
CC_temptation,L14H5,0.5000003124233595,0.054126476121033995,0.06519377889788609,0.001652219745107895,0
CC_temptation,L14H6,0.5000003124233595,0.054126476121033995,0.06519377889788609,0.001652219745107895,0
CC_temptation,L14H7,0.5000003124233595,0.054126476121033995,0.06519377889788609,0.001652219745107895,0
CC_temptation,L14_MLP,1.143229325073679,0.25259077729972645,0.15163446365058045,0.04334467462742762,0
CC_temptation,L15H0,0.1354168839191292,0.12629517563793677,0.016893831851624273,0.014425346281398023,0
CC_temptation,L15H1,0.1354168839191292,0.12629517563793677,0.016893831851624273,0.014425346281398023,0
CC_temptation,L15H2,0.1354168839191292,0.12629517563793677,0.016893831851624273,0.014425346281398023,0
CC_temptation,L15H3,0.1354168839191292,0.12629517563793677,0.016893831851624273,0.014425346281398023,0
CC_temptation,L15H4,0.1354168839191292,0.12629517563793677,0.016893831851624273,0.014425346281398023,0
CC_temptation,L15H5,0.1354168839191292,0.12629517563793677,0.016893831851624273,0.014425346281398023,0
CC_temptation,L15H6,0.1354168839191292,0.12629517563793677,0.016893831851624273,0.014425346281398023,0
CC_temptation,L15H7,0.1354168839191292,0.12629517563793677,0.016893831851624273,0.014425346281398023,0
CC_temptation,L15_MLP,0.6067711498654376,0.38790713348597633,0.0769135389417817,0.042350324973816085,0
CC_temptation,L16H0,1.2942710309145513,0.1037425100041297,0.1690052310898256,0.00027653676547142303,0
CC_temptation,L16H1,1.2942710309145513,0.1037425100041297,0.1690052310898256,0.00027653676547142303,0
CC_temptation,L16H2,1.2942710309145513,0.1037425100041297,0.1690052310898256,0.00027653676547142303,0
CC_temptation,L16H3,1.2942710309145513,0.1037425100041297,0.1690052310898256,0.00027653676547142303,0
CC_temptation,L16H4,1.2942710309145513,0.1037425100041297,0.1690052310898256,0.00027653676547142303,0
CC_temptation,L16H5,1.2942710309145513,0.1037425100041297,0.1690052310898256,0.00027653676547142303,0
CC_temptation,L16H6,1.2942710309145513,0.1037425100041297,0.1690052310898256,0.00027653676547142303,0
CC_temptation,L16H7,1.2942710309145513,0.1037425100041297,0.1690052310898256,0.00027653676547142303,0
CC_temptation,L16_MLP,2.052083540237879,0.1398270582437466,0.27003942546079784,0.03854120789263201,0
CC_temptation,L17H0,0.22916699614530125,0.09021115392211773,0.03066645860291402,0.013644214627347901,0
CC_temptation,L17H1,0.22916699614530125,0.09021115392211773,0.03066645860291402,0.013644214627347901,0
CC_temptation,L17H2,0.22916699614530125,0.09021115392211773,0.03066645860291402,0.013644214627347901,0
CC_temptation,L17H3,0.22916699614530125,0.09021115392211773,0.03066645860291402,0.013644214627347901,0
CC_temptation,L17H4,0.22916699614530125,0.09021115392211773,0.03066645860291402,0.013644214627347901,0
CC_temptation,L17H5,0.22916699614530125,0.09021115392211773,0.03066645860291402,0.013644214627347901,0
CC_temptation,L17H6,0.22916699614530125,0.09021115392211773,0.03066645860291402,0.013644214627347901,0
CC_temptation,L17H7,0.22916699614530125,0.09021115392211773,0.03066645860291402,0.013644214627347901,0
CC_temptation,L17_MLP,0.3359379136658423,0.1759114572509274,0.04525263926960588,0.025469087230669398,0
CC_temptation,L18H0,-1.2526039665237743,0.11727381507495666,0.16505180139361245,0.027522786510939225,0
CC_temptation,L18H1,-1.2526039665237743,0.11727381507495666,0.16505180139361245,0.027522786510939225,0
CC_temptation,L18H2,-1.2526039665237743,0.11727381507495666,0.16505180139361245,0.027522786510939225,0
CC_temptation,L18H3,-1.2526039665237743,0.11727381507495666,0.16505180139361245,0.027522786510939225,0
CC_temptation,L18H4,-1.2526039665237743,0.11727381507495666,0.16505180139361245,0.027522786510939225,0
CC_temptation,L18H5,-1.2526039665237743,0.11727381507495666,0.16505180139361245,0.027522786510939225,0
CC_temptation,L18H6,-1.2526039665237743,0.11727381507495666,0.16505180139361245,0.027522786510939225,0
CC_temptation,L18H7,-1.2526039665237743,0.11727381507495666,0.16505180139361245,0.027522786510939225,0
CC_temptation,L18_MLP,0.26302109812602836,0.07216882088241643,0.03498236455382165,0.01173214350200578,0
CC_temptation,L19H0,-0.210937165209252,0.284164655523936,0.025717835814810172,0.03341802452251563,0
CC_temptation,L19H1,-0.210937165209252,0.284164655523936,0.025717835814810172,0.03341802452251563,0
CC_temptation,L19H2,-0.210937165209252,0.284164655523936,0.025717835814810172,0.03341802452251563,0
CC_temptation,L19H3,-0.210937165209252,0.284164655523936,0.025717835814810172,0.03341802452251563,0
CC_temptation,L19H4,-0.210937165209252,0.284164655523936,0.025717835814810172,0.03341802452251563,0
CC_temptation,L19H5,-0.210937165209252,0.284164655523936,0.025717835814810172,0.03341802452251563,0
CC_temptation,L19H6,-0.210937165209252,0.284164655523936,0.025717835814810172,0.03341802452251563,0
CC_temptation,L19H7,-0.210937165209252,0.284164655523936,0.025717835814810172,0.03341802452251563,0
CC_temptation,L19_MLP,-0.7473958925780385,0.3202491855856707,0.09581558911187227,0.032437529136167376,0
CC_temptation,L1H0,0.30208340883275636,0.07216907718072343,0.04010449746974431,0.012132558256204566,0
CC_temptation,L1H1,0.30208340883275636,0.07216907718072343,0.04010449746974431,0.012132558256204566,0
CC_temptation,L1H2,0.30208340883275636,0.07216907718072343,0.04010449746974431,0.012132558256204566,0
CC_temptation,L1H3,0.30208340883275636,0.07216907718072343,0.04010449746974431,0.012132558256204566,0
CC_temptation,L1H4,0.30208340883275636,0.07216907718072343,0.04010449746974431,0.012132558256204566,0
CC_temptation,L1H5,0.30208340883275636,0.07216907718072343,0.04010449746974431,0.012132558256204566,0
CC_temptation,L1H6,0.30208340883275636,0.07216907718072343,0.04010449746974431,0.012132558256204566,0
CC_temptation,L1H7,0.30208340883275636,0.07216907718072343,0.04010449746974431,0.012132558256204566,0
CC_temptation,L1_MLP,0.1432295675247873,0.07667926981601136,0.019305258309260703,0.011069049573456564,0
CC_temptation,L20H0,-0.7447912432912496,0.1578687741818904,0.09874113901819494,0.0274006565550199,0
CC_temptation,L20H1,-0.7447912432912496,0.1578687741818904,0.09874113901819494,0.0274006565550199,0
CC_temptation,L20H2,-0.7447912432912496,0.1578687741818904,0.09874113901819494,0.0274006565550199,0
CC_temptation,L20H3,-0.7447912432912496,0.1578687741818904,0.09874113901819494,0.0274006565550199,0
CC_temptation,L20H4,-0.7447912432912496,0.1578687741818904,0.09874113901819494,0.0274006565550199,0
CC_temptation,L20H5,-0.7447912432912496,0.1578687741818904,0.09874113901819494,0.0274006565550199,0
CC_temptation,L20H6,-0.7447912432912496,0.1578687741818904,0.09874113901819494,0.0274006565550199,0
CC_temptation,L20H7,-0.7447912432912496,0.1578687741818904,0.09874113901819494,0.0274006565550199,0
CC_temptation,L20_MLP,-0.5078123259333349,0.14884769064743397,0.06760511558343431,0.023842134347315788,0
CC_temptation,L21H0,0.04687496513896505,0.33829142065894324,0.03579591049472531,0.004512552166088422,0
CC_temptation,L21H1,0.04687496513896505,0.33829142065894324,0.03579591049472531,0.004512552166088422,0
CC_temptation,L21H2,0.04687496513896505,0.33829142065894324,0.03579591049472531,0.004512552166088422,0
CC_temptation,L21H3,0.04687496513896505,0.33829142065894324,0.03579591049472531,0.004512552166088422,0
CC_temptation,L21H4,0.04687496513896505,0.33829142065894324,0.03579591049472531,0.004512552166088422,0
CC_temptation,L21H5,0.04687496513896505,0.33829142065894324,0.03579591049472531,0.004512552166088422,0
CC_temptation,L21H6,0.04687496513896505,0.33829142065894324,0.03579591049472531,0.004512552166088422,0
CC_temptation,L21H7,0.04687496513896505,0.33829142065894324,0.03579591049472531,0.004512552166088422,0
CC_temptation,L21_MLP,-0.05208320688868836,0.04510560893992219,0.007137762758496602,0.006181456597358321,0
CC_temptation,L22H0,-0.117187254681354,0.1217846226708144,0.014534253384208926,0.014047433350909645,0
CC_temptation,L22H1,-0.117187254681354,0.1217846226708144,0.014534253384208926,0.014047433350909645,0
CC_temptation,L22H2,-0.117187254681354,0.1217846226708144,0.014534253384208926,0.014047433350909645,0
CC_temptation,L22H3,-0.117187254681354,0.1217846226708144,0.014534253384208926,0.014047433350909645,0
CC_temptation,L22H4,-0.117187254681354,0.1217846226708144,0.014534253384208926,0.014047433350909645,0
CC_temptation,L22H5,-0.117187254681354,0.1217846226708144,0.014534253384208926,0.014047433350909645,0
CC_temptation,L22H6,-0.117187254681354,0.1217846226708144,0.014534253384208926,0.014047433350909645,0
CC_temptation,L22H7,-0.117187254681354,0.1217846226708144,0.014534253384208926,0.014047433350909645,0
CC_temptation,L22_MLP,-0.06510400044475044,0.20748536764425207,0.017112012496689376,0.01665771327345894,0
CC_temptation,L23H0,-0.643229326822213,0.15786905388329994,0.08542361188244756,0.026359697588389852,0
CC_temptation,L23H1,-0.643229326822213,0.15786905388329994,0.08542361188244756,0.026359697588389852,0
CC_temptation,L23H2,-0.643229326822213,0.15786905388329994,0.08542361188244756,0.026359697588389852,0
CC_temptation,L23H3,-0.643229326822213,0.15786905388329994,0.08542361188244756,0.026359697588389852,0
CC_temptation,L23H4,-0.643229326822213,0.15786905388329994,0.08542361188244756,0.026359697588389852,0
CC_temptation,L23H5,-0.643229326822213,0.15786905388329994,0.08542361188244756,0.026359697588389852,0
CC_temptation,L23H6,-0.643229326822213,0.15786905388329994,0.08542361188244756,0.026359697588389852,0
CC_temptation,L23H7,-0.643229326822213,0.15786905388329994,0.08542361188244756,0.026359697588389852,0
CC_temptation,L23_MLP,0.25260446485106886,0.21199606924028078,0.034571932496823256,0.02913306635767693,0
CC_temptation,L24H0,-0.12499989202257862,0.027063201249706886,0.016575814090640996,0.0046697979510800505,0
CC_temptation,L24H1,-0.12499989202257862,0.027063201249706886,0.016575814090640996,0.0046697979510800505,0
CC_temptation,L24H2,-0.12499989202257862,0.027063201249706886,0.016575814090640996,0.0046697979510800505,0
CC_temptation,L24H3,-0.12499989202257862,0.027063201249706886,0.016575814090640996,0.0046697979510800505,0
CC_temptation,L24H4,-0.12499989202257862,0.027063201249706886,0.016575814090640996,0.0046697979510800505,0
CC_temptation,L24H5,-0.12499989202257862,0.027063201249706886,0.016575814090640996,0.0046697979510800505,0
CC_temptation,L24H6,-0.12499989202257862,0.027063201249706886,0.016575814090640996,0.0046697979510800505,0
CC_temptation,L24H7,-0.12499989202257862,0.027063201249706886,0.016575814090640996,0.0046697979510800505,0
CC_temptation,L24_MLP,0.5729167190184414,0.09923184992797389,0.07444688721712431,0.006552456502512328,0
CC_temptation,L25H0,-0.21874972936635473,0.1353166320156223,0.02775938828864316,0.01470076898037579,0
CC_temptation,L25H1,-0.21874972936635473,0.1353166320156223,0.02775938828864316,0.01470076898037579,0
CC_temptation,L25H2,-0.21874972936635473,0.1353166320156223,0.02775938828864316,0.01470076898037579,0
CC_temptation,L25H3,-0.21874972936635473,0.1353166320156223,0.02775938828864316,0.01470076898037579,0
CC_temptation,L25H4,-0.21874972936635473,0.1353166320156223,0.02775938828864316,0.01470076898037579,0
CC_temptation,L25H5,-0.21874972936635473,0.1353166320156223,0.02775938828864316,0.01470076898037579,0
CC_temptation,L25H6,-0.21874972936635473,0.1353166320156223,0.02775938828864316,0.01470076898037579,0
CC_temptation,L25H7,-0.21874972936635473,0.1353166320156223,0.02775938828864316,0.01470076898037579,0
CC_temptation,L25_MLP,-1.348958068611107,0.036084437172005386,0.17663851206106554,0.009308500016773772,0
CC_temptation,L2H0,-0.1536454435905353,0.04961606452435587,0.019808057764016975,0.004637557640390481,0
CC_temptation,L2H1,-0.1536454435905353,0.04961606452435587,0.019808057764016975,0.004637557640390481,0
CC_temptation,L2H2,-0.1536454435905353,0.04961606452435587,0.019808057764016975,0.004637557640390481,0
CC_temptation,L2H3,-0.1536454435905353,0.04961606452435587,0.019808057764016975,0.004637557640390481,0
CC_temptation,L2H4,-0.1536454435905353,0.04961606452435587,0.019808057764016975,0.004637557640390481,0
CC_temptation,L2H5,-0.1536454435905353,0.04961606452435587,0.019808057764016975,0.004637557640390481,0
CC_temptation,L2H6,-0.1536454435905353,0.04961606452435587,0.019808057764016975,0.004637557640390481,0
CC_temptation,L2H7,-0.1536454435905353,0.04961606452435587,0.019808057764016975,0.004637557640390481,0
CC_temptation,L2_MLP,0.19010437849175155,0.031573751769434125,0.02471210284925196,0.0020047912657133703,0
CC_temptation,L3H0,-0.023437442900701672,0.054126222532365514,0.0065496685125158195,0.0016366843824921784,0
CC_temptation,L3H1,-0.023437442900701672,0.054126222532365514,0.0065496685125158195,0.0016366843824921784,0
CC_temptation,L3H2,-0.023437442900701672,0.054126222532365514,0.0065496685125158195,0.0016366843824921784,0
CC_temptation,L3H3,-0.023437442900701672,0.054126222532365514,0.0065496685125158195,0.0016366843824921784,0
CC_temptation,L3H4,-0.023437442900701672,0.054126222532365514,0.0065496685125158195,0.0016366843824921784,0
CC_temptation,L3H5,-0.023437442900701672,0.054126222532365514,0.0065496685125158195,0.0016366843824921784,0
CC_temptation,L3H6,-0.023437442900701672,0.054126222532365514,0.0065496685125158195,0.0016366843824921784,0
CC_temptation,L3H7,-0.023437442900701672,0.054126222532365514,0.0065496685125158195,0.0016366843824921784,0
CC_temptation,L3_MLP,0.08593793156473002,0.05412652952033251,0.01089894070329932,0.00589630200667461,0
CC_temptation,L4H0,0.106770747431435,0.004510796132680307,0.014031371741199915,0.001659177968978001,0
CC_temptation,L4H1,0.106770747431435,0.004510796132680307,0.014031371741199915,0.001659177968978001,0
CC_temptation,L4H2,0.106770747431435,0.004510796132680307,0.014031371741199915,0.001659177968978001,0
CC_temptation,L4H3,0.106770747431435,0.004510796132680307,0.014031371741199915,0.001659177968978001,0
CC_temptation,L4H4,0.106770747431435,0.004510796132680307,0.014031371741199915,0.001659177968978001,0
CC_temptation,L4H5,0.106770747431435,0.004510796132680307,0.014031371741199915,0.001659177968978001,0
CC_temptation,L4H6,0.106770747431435,0.004510796132680307,0.014031371741199915,0.001659177968978001,0
CC_temptation,L4H7,0.106770747431435,0.004510796132680307,0.014031371741199915,0.001659177968978001,0
CC_temptation,L4_MLP,0.10416689257526635,0.08570022909973271,0.01307350282731797,0.009662783272034693,0
CC_temptation,L5H0,0.2578128537125674,0.06765834153973106,0.03426860093684828,0.011114005198049915,0
CC_temptation,L5H1,0.2578128537125674,0.06765834153973106,0.03426860093684828,0.011114005198049915,0
CC_temptation,L5H2,0.2578128537125674,0.06765834153973106,0.03426860093684828,0.011114005198049915,0
CC_temptation,L5H3,0.2578128537125674,0.06765834153973106,0.03426860093684828,0.011114005198049915,0
CC_temptation,L5H4,0.2578128537125674,0.06765834153973106,0.03426860093684828,0.011114005198049915,0
CC_temptation,L5H5,0.2578128537125674,0.06765834153973106,0.03426860093684828,0.011114005198049915,0
CC_temptation,L5H6,0.2578128537125674,0.06765834153973106,0.03426860093684828,0.011114005198049915,0
CC_temptation,L5H7,0.2578128537125674,0.06765834153973106,0.03426860093684828,0.011114005198049915,0
CC_temptation,L5_MLP,0.18750013188637146,0.04059512031574718,0.024308970210079755,0.003161044913582913,0
CC_temptation,L6H0,0.4687500628438667,0.02706331236916565,0.061280950220122754,0.001416033645658737,0
CC_temptation,L6H1,0.4687500628438667,0.02706331236916565,0.061280950220122754,0.001416033645658737,0
CC_temptation,L6H2,0.4687500628438667,0.02706331236916565,0.061280950220122754,0.001416033645658737,0
CC_temptation,L6H3,0.4687500628438667,0.02706331236916565,0.061280950220122754,0.001416033645658737,0
CC_temptation,L6H4,0.4687500628438667,0.02706331236916565,0.061280950220122754,0.001416033645658737,0
CC_temptation,L6H5,0.4687500628438667,0.02706331236916565,0.061280950220122754,0.001416033645658737,0
CC_temptation,L6H6,0.4687500628438667,0.02706331236916565,0.061280950220122754,0.001416033645658737,0
CC_temptation,L6H7,0.4687500628438667,0.02706331236916565,0.061280950220122754,0.001416033645658737,0
CC_temptation,L6_MLP,0.2630208502021005,0.03157388866854039,0.034704937512637396,0.006649272150959477,0
CC_temptation,L7H0,0.04687522858571155,2.13582950734411e-07,0.006146615697628459,0.0004804371245154006,0
CC_temptation,L7H1,0.04687522858571155,2.13582950734411e-07,0.006146615697628459,0.0004804371245154006,0
CC_temptation,L7H2,0.04687522858571155,2.13582950734411e-07,0.006146615697628459,0.0004804371245154006,0
CC_temptation,L7H3,0.04687522858571155,2.13582950734411e-07,0.006146615697628459,0.0004804371245154006,0
CC_temptation,L7H4,0.04687522858571155,2.13582950734411e-07,0.006146615697628459,0.0004804371245154006,0
CC_temptation,L7H5,0.04687522858571155,2.13582950734411e-07,0.006146615697628459,0.0004804371245154006,0
CC_temptation,L7H6,0.04687522858571155,2.13582950734411e-07,0.006146615697628459,0.0004804371245154006,0
CC_temptation,L7H7,0.04687522858571155,2.13582950734411e-07,0.006146615697628459,0.0004804371245154006,0
CC_temptation,L7_MLP,-0.23177064034791428,0.004510702920554646,0.03042225621813108,0.0029403959314146452,0
CC_temptation,L8H0,-0.281249790550221,0.14884805694449915,0.037896608727516566,0.021519949148441114,0
CC_temptation,L8H1,-0.281249790550221,0.14884805694449915,0.037896608727516566,0.021519949148441114,0
CC_temptation,L8H2,-0.281249790550221,0.14884805694449915,0.037896608727516566,0.021519949148441114,0
CC_temptation,L8H3,-0.281249790550221,0.14884805694449915,0.037896608727516566,0.021519949148441114,0
CC_temptation,L8H4,-0.281249790550221,0.14884805694449915,0.037896608727516566,0.021519949148441114,0
CC_temptation,L8H5,-0.281249790550221,0.14884805694449915,0.037896608727516566,0.021519949148441114,0
CC_temptation,L8H6,-0.281249790550221,0.14884805694449915,0.037896608727516566,0.021519949148441114,0
CC_temptation,L8H7,-0.281249790550221,0.14884805694449915,0.037896608727516566,0.021519949148441114,0
CC_temptation,L8_MLP,-0.2838539716456652,0.04510595491381317,0.03691275520309393,0.0027382319920420325,0
CC_temptation,L9H0,-0.1901039211101807,0.018042090039590463,0.024804507838627105,0.0003105041394984828,0
CC_temptation,L9H1,-0.1901039211101807,0.018042090039590463,0.024804507838627105,0.0003105041394984828,0
CC_temptation,L9H2,-0.1901039211101807,0.018042090039590463,0.024804507838627105,0.0003105041394984828,0
CC_temptation,L9H3,-0.1901039211101807,0.018042090039590463,0.024804507838627105,0.0003105041394984828,0
CC_temptation,L9H4,-0.1901039211101807,0.018042090039590463,0.024804507838627105,0.0003105041394984828,0
CC_temptation,L9H5,-0.1901039211101807,0.018042090039590463,0.024804507838627105,0.0003105041394984828,0
CC_temptation,L9H6,-0.1901039211101807,0.018042090039590463,0.024804507838627105,0.0003105041394984828,0
CC_temptation,L9H7,-0.1901039211101807,0.018042090039590463,0.024804507838627105,0.0003105041394984828,0
CC_temptation,L9_MLP,-0.03125003249225836,2.880353728986508e-07,0.004097727081264684,0.0003202719510584427,0
CD_punished,L0H0,-0.07031305582574454,0.04059508181210173,0.007728105691390825,0.003868613738635352,0
CD_punished,L0H1,-0.07031305582574454,0.04059508181210173,0.007728105691390825,0.003868613738635352,0
CD_punished,L0H2,-0.07031305582574454,0.04059508181210173,0.007728105691390825,0.003868613738635352,0
CD_punished,L0H3,-0.07031305582574454,0.04059508181210173,0.007728105691390825,0.003868613738635352,0
CD_punished,L0H4,-0.07031305582574454,0.04059508181210173,0.007728105691390825,0.003868613738635352,0
CD_punished,L0H5,-0.07031305582574454,0.04059508181210173,0.007728105691390825,0.003868613738635352,0
CD_punished,L0H6,-0.07031305582574454,0.04059508181210173,0.007728105691390825,0.003868613738635352,0
CD_punished,L0H7,-0.07031305582574454,0.04059508181210173,0.007728105691390825,0.003868613738635352,0
CD_punished,L0_MLP,0.12499979164085732,0.16237968198640026,0.019262020828715126,0.011048703801152762,0
CD_punished,L10H0,-0.10416702429408708,0.04510528492803884,0.011525100730911947,0.004100693996549779,0
CD_punished,L10H1,-0.10416702429408708,0.04510528492803884,0.011525100730911947,0.004100693996549779,0
CD_punished,L10H2,-0.10416702429408708,0.04510528492803884,0.011525100730911947,0.004100693996549779,0
CD_punished,L10H3,-0.10416702429408708,0.04510528492803884,0.011525100730911947,0.004100693996549779,0
CD_punished,L10H4,-0.10416702429408708,0.04510528492803884,0.011525100730911947,0.004100693996549779,0
CD_punished,L10H5,-0.10416702429408708,0.04510528492803884,0.011525100730911947,0.004100693996549779,0
CD_punished,L10H6,-0.10416702429408708,0.04510528492803884,0.011525100730911947,0.004100693996549779,0
CD_punished,L10H7,-0.10416702429408708,0.04510528492803884,0.011525100730911947,0.004100693996549779,0
CD_punished,L10_MLP,-0.38281248196060186,0.23003841115398774,0.04202923697076515,0.0220407638208506,0
CD_punished,L11H0,-0.26302121775924253,0.07216871164091737,0.03004262622389924,0.009823665304245496,0
CD_punished,L11H1,-0.26302121775924253,0.07216871164091737,0.03004262622389924,0.009823665304245496,0
CD_punished,L11H2,-0.26302121775924253,0.07216871164091737,0.03004262622389924,0.009823665304245496,0
CD_punished,L11H3,-0.26302121775924253,0.07216871164091737,0.03004262622389924,0.009823665304245496,0
CD_punished,L11H4,-0.26302121775924253,0.07216871164091737,0.03004262622389924,0.009823665304245496,0
CD_punished,L11H5,-0.26302121775924253,0.07216871164091737,0.03004262622389924,0.009823665304245496,0
CD_punished,L11H6,-0.26302121775924253,0.07216871164091737,0.03004262622389924,0.009823665304245496,0
CD_punished,L11H7,-0.26302121775924253,0.07216871164091737,0.03004262622389924,0.009823665304245496,0
CD_punished,L11_MLP,-0.40625030143879154,0.013531296144495171,0.04590669583300086,0.004552018378132731,0
CD_punished,L12H0,-0.11718745490267797,0.1759108528064185,0.020074995456980185,0.009640567777600008,0
CD_punished,L12H1,-0.11718745490267797,0.1759108528064185,0.020074995456980185,0.009640567777600008,0
CD_punished,L12H2,-0.11718745490267797,0.1759108528064185,0.020074995456980185,0.009640567777600008,0
CD_punished,L12H3,-0.11718745490267797,0.1759108528064185,0.020074995456980185,0.009640567777600008,0
CD_punished,L12H4,-0.11718745490267797,0.1759108528064185,0.020074995456980185,0.009640567777600008,0
CD_punished,L12H5,-0.11718745490267797,0.1759108528064185,0.020074995456980185,0.009640567777600008,0
CD_punished,L12H6,-0.11718745490267797,0.1759108528064185,0.020074995456980185,0.009640567777600008,0
CD_punished,L12H7,-0.11718745490267797,0.1759108528064185,0.020074995456980185,0.009640567777600008,0
CD_punished,L12_MLP,0.044270385292459004,0.02255240023861024,0.004880977622776923,0.002109644032619009,0
CD_punished,L13H0,0.08854122867432383,0.08570049741835076,0.00955651764198719,0.008621836150265051,0
CD_punished,L13H1,0.08854122867432383,0.08570049741835076,0.00955651764198719,0.008621836150265051,0
CD_punished,L13H2,0.08854122867432383,0.08570049741835076,0.00955651764198719,0.008621836150265051,0
CD_punished,L13H3,0.08854122867432383,0.08570049741835076,0.00955651764198719,0.008621836150265051,0
CD_punished,L13H4,0.08854122867432383,0.08570049741835076,0.00955651764198719,0.008621836150265051,0
CD_punished,L13H5,0.08854122867432383,0.08570049741835076,0.00955651764198719,0.008621836150265051,0
CD_punished,L13H6,0.08854122867432383,0.08570049741835076,0.00955651764198719,0.008621836150265051,0
CD_punished,L13H7,0.08854122867432383,0.08570049741835076,0.00955651764198719,0.008621836150265051,0
CD_punished,L13_MLP,0.6432290550123044,0.193953065224845,0.07159532629181475,0.016150069989968045,0
CD_punished,L14H0,0.4270828479534898,0.17140065989812112,0.04732118470894627,0.015345439608985283,0
CD_punished,L14H1,0.4270828479534898,0.17140065989812112,0.04732118470894627,0.015345439608985283,0
CD_punished,L14H2,0.4270828479534898,0.17140065989812112,0.04732118470894627,0.015345439608985283,0
CD_punished,L14H3,0.4270828479534898,0.17140065989812112,0.04732118470894627,0.015345439608985283,0
CD_punished,L14H4,0.4270828479534898,0.17140065989812112,0.04732118470894627,0.015345439608985283,0
CD_punished,L14H5,0.4270828479534898,0.17140065989812112,0.04732118470894627,0.015345439608985283,0
CD_punished,L14H6,0.4270828479534898,0.17140065989812112,0.04732118470894627,0.015345439608985283,0
CD_punished,L14H7,0.4270828479534898,0.17140065989812112,0.04732118470894627,0.015345439608985283,0
CD_punished,L14_MLP,0.9453123035135865,0.054126225627930326,0.10638789099678776,0.0013076221655096154,0
CD_punished,L15H0,0.4140625916332314,0.027062900964319663,0.04658269370042841,0.0002089464206482615,0
CD_punished,L15H1,0.4140625916332314,0.027062900964319663,0.04658269370042841,0.0002089464206482615,0
CD_punished,L15H2,0.4140625916332314,0.027062900964319663,0.04658269370042841,0.0002089464206482615,0
CD_punished,L15H3,0.4140625916332314,0.027062900964319663,0.04658269370042841,0.0002089464206482615,0
CD_punished,L15H4,0.4140625916332314,0.027062900964319663,0.04658269370042841,0.0002089464206482615,0
CD_punished,L15H5,0.4140625916332314,0.027062900964319663,0.04658269370042841,0.0002089464206482615,0
CD_punished,L15H6,0.4140625916332314,0.027062900964319663,0.04658269370042841,0.0002089464206482615,0
CD_punished,L15H7,0.4140625916332314,0.027062900964319663,0.04658269370042841,0.0002089464206482615,0
CD_punished,L15_MLP,0.68489548071492,0.44203339399958547,0.07504090453064317,0.04273770154123036,0
CD_punished,L16H0,1.4765624276178098,0.14884791429454117,0.1658506583783003,0.004931162253825105,0
CD_punished,L16H1,1.4765624276178098,0.14884791429454117,0.1658506583783003,0.004931162253825105,0
CD_punished,L16H2,1.4765624276178098,0.14884791429454117,0.1658506583783003,0.004931162253825105,0
CD_punished,L16H3,1.4765624276178098,0.14884791429454117,0.1658506583783003,0.004931162253825105,0
CD_punished,L16H4,1.4765624276178098,0.14884791429454117,0.1658506583783003,0.004931162253825105,0
CD_punished,L16H5,1.4765624276178098,0.14884791429454117,0.1658506583783003,0.004931162253825105,0
CD_punished,L16H6,1.4765624276178098,0.14884791429454117,0.1658506583783003,0.004931162253825105,0
CD_punished,L16H7,1.4765624276178098,0.14884791429454117,0.1658506583783003,0.004931162253825105,0
CD_punished,L16_MLP,1.830728968360219,0.09021109037652049,0.20702220495126986,0.023683588303899567,0
CD_punished,L17H0,0.37239586110723916,0.15335920204335007,0.042794605340310536,0.019459127354847373,0
CD_punished,L17H1,0.37239586110723916,0.15335920204335007,0.042794605340310536,0.019459127354847373,0
CD_punished,L17H2,0.37239586110723916,0.15335920204335007,0.042794605340310536,0.019459127354847373,0
CD_punished,L17H3,0.37239586110723916,0.15335920204335007,0.042794605340310536,0.019459127354847373,0
CD_punished,L17H4,0.37239586110723916,0.15335920204335007,0.042794605340310536,0.019459127354847373,0
CD_punished,L17H5,0.37239586110723916,0.15335920204335007,0.042794605340310536,0.019459127354847373,0
CD_punished,L17H6,0.37239586110723916,0.15335920204335007,0.042794605340310536,0.019459127354847373,0
CD_punished,L17H7,0.37239586110723916,0.15335920204335007,0.042794605340310536,0.019459127354847373,0
CD_punished,L17_MLP,-0.08593769080910658,0.1759115548186569,0.011248104831487518,0.016310056955099548,0
CD_punished,L18H0,-0.9479167724708416,0.058637769016757144,0.10665892276633783,0.0008381261815448995,0
CD_punished,L18H1,-0.9479167724708416,0.058637769016757144,0.10665892276633783,0.0008381261815448995,0
CD_punished,L18H2,-0.9479167724708416,0.058637769016757144,0.10665892276633783,0.0008381261815448995,0
CD_punished,L18H3,-0.9479167724708416,0.058637769016757144,0.10665892276633783,0.0008381261815448995,0
