scenario,component,delta_change,delta_change,effect_size,effect_size,action_flipped
CD_punished,L18H4,-0.7343750279998537,0.6089245986185697,0.0797790232361644,0.06046115285169549,0
CD_punished,L18H5,-0.7343750279998537,0.6089245986185697,0.0797790232361644,0.06046115285169549,0
CD_punished,L18H6,-0.7343750279998537,0.6089245986185697,0.0797790232361644,0.06046115285169549,0
CD_punished,L18H7,-0.7343750279998537,0.6089245986185697,0.0797790232361644,0.06046115285169549,0
CD_punished,L18_MLP,-0.0729167898438045,0.16689051663994806,0.011045605321341618,0.014373169835947873,0
CD_punished,L19H0,0.9609372496695539,0.4194815651771079,0.11054822255649362,0.05278841978404029,0
CD_punished,L19H1,0.9609372496695539,0.4194815651771079,0.11054822255649362,0.05278841978404029,0
CD_punished,L19H2,0.9609372496695539,0.4194815651771079,0.11054822255649362,0.05278841978404029,0
CD_punished,L19H3,0.9609372496695539,0.4194815651771079,0.11054822255649362,0.05278841978404029,0
CD_punished,L19H4,0.9609372496695539,0.4194815651771079,0.11054822255649362,0.05278841978404029,0
CD_punished,L19H5,0.9609372496695539,0.4194815651771079,0.11054822255649362,0.05278841978404029,0
CD_punished,L19H6,0.9609372496695539,0.4194815651771079,0.11054822255649362,0.05278841978404029,0
CD_punished,L19H7,0.9609372496695539,0.4194815651771079,0.11054822255649362,0.05278841978404029,0
CD_punished,L19_MLP,-0.46354208549165676,0.3157383533377077,0.05070435289619254,0.03072185165785481,0
CD_punished,L1H0,0.25781264372017,0.10825330502089422,0.029637585003833122,0.013697445915563164,0
CD_punished,L1H1,0.25781264372017,0.10825330502089422,0.029637585003833122,0.013697445915563164,0
CD_punished,L1H2,0.25781264372017,0.10825330502089422,0.029637585003833122,0.013697445915563164,0
CD_punished,L1H3,0.25781264372017,0.10825330502089422,0.029637585003833122,0.013697445915563164,0
CD_punished,L1H4,0.25781264372017,0.10825330502089422,0.029637585003833122,0.013697445915563164,0
CD_punished,L1H5,0.25781264372017,0.10825330502089422,0.029637585003833122,0.013697445915563164,0
CD_punished,L1H6,0.25781264372017,0.10825330502089422,0.029637585003833122,0.013697445915563164,0
CD_punished,L1H7,0.25781264372017,0.10825330502089422,0.029637585003833122,0.013697445915563164,0
CD_punished,L1_MLP,0.04947864666046028,0.06314775384191039,0.00752849727964687,0.004407558975303443,0
CD_punished,L20H0,-0.45833343893007533,0.08570042576495206,0.052148671239294286,0.012774123922853736,0
CD_punished,L20H1,-0.45833343893007533,0.08570042576495206,0.052148671239294286,0.012774123922853736,0
CD_punished,L20H2,-0.45833343893007533,0.08570042576495206,0.052148671239294286,0.012774123922853736,0
CD_punished,L20H3,-0.45833343893007533,0.08570042576495206,0.052148671239294286,0.012774123922853736,0
CD_punished,L20H4,-0.45833343893007533,0.08570042576495206,0.052148671239294286,0.012774123922853736,0
CD_punished,L20H5,-0.45833343893007533,0.08570042576495206,0.052148671239294286,0.012774123922853736,0
CD_punished,L20H6,-0.45833343893007533,0.08570042576495206,0.052148671239294286,0.012774123922853736,0
CD_punished,L20H7,-0.45833343893007533,0.08570042576495206,0.052148671239294286,0.012774123922853736,0
CD_punished,L20_MLP,-0.14062490852322243,0.040595010368522366,0.01566156216976096,0.0033347440111486915,0
CD_punished,L21H0,0.1145832407077112,0.3292701954047951,0.033023619052992635,0.004660359921522593,0
CD_punished,L21H1,0.1145832407077112,0.3292701954047951,0.033023619052992635,0.004660359921522593,0
CD_punished,L21H2,0.1145832407077112,0.3292701954047951,0.033023619052992635,0.004660359921522593,0
CD_punished,L21H3,0.1145832407077112,0.3292701954047951,0.033023619052992635,0.004660359921522593,0
CD_punished,L21H4,0.1145832407077112,0.3292701954047951,0.033023619052992635,0.004660359921522593,0
CD_punished,L21H5,0.1145832407077112,0.3292701954047951,0.033023619052992635,0.004660359921522593,0
CD_punished,L21H6,0.1145832407077112,0.3292701954047951,0.033023619052992635,0.004660359921522593,0
CD_punished,L21H7,0.1145832407077112,0.3292701954047951,0.033023619052992635,0.004660359921522593,0
CD_punished,L21_MLP,0.013020851249188206,0.14433756131313014,0.01172756559423073,0.006037601325680623,0
CD_punished,L22H0,-0.5729168597510726,0.045105839488662466,0.06441527371429136,0.0005416427583261047,0
CD_punished,L22H1,-0.5729168597510726,0.045105839488662466,0.06441527371429136,0.0005416427583261047,0
CD_punished,L22H2,-0.5729168597510726,0.045105839488662466,0.06441527371429136,0.0005416427583261047,0
CD_punished,L22H3,-0.5729168597510726,0.045105839488662466,0.06441527371429136,0.0005416427583261047,0
CD_punished,L22H4,-0.5729168597510726,0.045105839488662466,0.06441527371429136,0.0005416427583261047,0
CD_punished,L22H5,-0.5729168597510726,0.045105839488662466,0.06441527371429136,0.0005416427583261047,0
CD_punished,L22H6,-0.5729168597510726,0.045105839488662466,0.06441527371429136,0.0005416427583261047,0
CD_punished,L22H7,-0.5729168597510726,0.045105839488662466,0.06441527371429136,0.0005416427583261047,0
CD_punished,L22_MLP,-0.5416668427698728,0.19395395918946118,0.060135812124557486,0.01692130582401926,0
CD_punished,L23H0,-0.8151043117207504,0.30671683906253244,0.09352274201135381,0.03945195255876352,0
CD_punished,L23H1,-0.8151043117207504,0.30671683906253244,0.09352274201135381,0.03945195255876352,0
CD_punished,L23H2,-0.8151043117207504,0.30671683906253244,0.09352274201135381,0.03945195255876352,0
CD_punished,L23H3,-0.8151043117207504,0.30671683906253244,0.09352274201135381,0.03945195255876352,0
CD_punished,L23H4,-0.8151043117207504,0.30671683906253244,0.09352274201135381,0.03945195255876352,0
CD_punished,L23H5,-0.8151043117207504,0.30671683906253244,0.09352274201135381,0.03945195255876352,0
CD_punished,L23H6,-0.8151043117207504,0.30671683906253244,0.09352274201135381,0.03945195255876352,0
CD_punished,L23H7,-0.8151043117207504,0.30671683906253244,0.09352274201135381,0.03945195255876352,0
CD_punished,L23_MLP,0.16145792932458866,0.1262956406376168,0.018856977497716757,0.014922514672016338,0
CD_punished,L24H0,-0.09635444838080491,0.022552469498573688,0.010986062267639473,0.0031773840695786533,0
CD_punished,L24H1,-0.09635444838080491,0.022552469498573688,0.010986062267639473,0.0031773840695786533,0
CD_punished,L24H2,-0.09635444838080491,0.022552469498573688,0.010986062267639473,0.0031773840695786533,0
CD_punished,L24H3,-0.09635444838080491,0.022552469498573688,0.010986062267639473,0.0031773840695786533,0
CD_punished,L24H4,-0.09635444838080491,0.022552469498573688,0.010986062267639473,0.0031773840695786533,0
CD_punished,L24H5,-0.09635444838080491,0.022552469498573688,0.010986062267639473,0.0031773840695786533,0
CD_punished,L24H6,-0.09635444838080491,0.022552469498573688,0.010986062267639473,0.0031773840695786533,0
CD_punished,L24H7,-0.09635444838080491,0.022552469498573688,0.010986062267639473,0.0031773840695786533,0
CD_punished,L24_MLP,0.20312516114527077,0.027063431136925456,0.023056093407252565,0.004477277956640702,0
CD_punished,L25H0,-0.42447912650852143,0.18042210175200793,0.04698173535421635,0.01634357294082624,0
CD_punished,L25H1,-0.42447912650852143,0.18042210175200793,0.04698173535421635,0.01634357294082624,0
CD_punished,L25H2,-0.42447912650852143,0.18042210175200793,0.04698173535421635,0.01634357294082624,0
CD_punished,L25H3,-0.42447912650852143,0.18042210175200793,0.04698173535421635,0.01634357294082624,0
CD_punished,L25H4,-0.42447912650852143,0.18042210175200793,0.04698173535421635,0.01634357294082624,0
CD_punished,L25H5,-0.42447912650852143,0.18042210175200793,0.04698173535421635,0.01634357294082624,0
CD_punished,L25H6,-0.42447912650852143,0.18042210175200793,0.04698173535421635,0.01634357294082624,0
CD_punished,L25H7,-0.42447912650852143,0.18042210175200793,0.04698173535421635,0.01634357294082624,0
CD_punished,L25_MLP,-1.4296876572934885,0.040595015339724476,0.16110962469368215,0.006452817068210434,0
CD_punished,L2H0,-0.19791670867580122,0.11276420601716546,0.021760624743244954,0.010726397576575732,0
CD_punished,L2H1,-0.19791670867580122,0.11276420601716546,0.021760624743244954,0.010726397576575732,0
CD_punished,L2H2,-0.19791670867580122,0.11276420601716546,0.021760624743244954,0.010726397576575732,0
CD_punished,L2H3,-0.19791670867580122,0.11276420601716546,0.021760624743244954,0.010726397576575732,0
CD_punished,L2H4,-0.19791670867580122,0.11276420601716546,0.021760624743244954,0.010726397576575732,0
CD_punished,L2H5,-0.19791670867580122,0.11276420601716546,0.021760624743244954,0.010726397576575732,0
CD_punished,L2H6,-0.19791670867580122,0.11276420601716546,0.021760624743244954,0.010726397576575732,0
CD_punished,L2H7,-0.19791670867580122,0.11276420601716546,0.021760624743244954,0.010726397576575732,0
CD_punished,L2_MLP,0.27343761241530845,0.013531845308400436,0.030921122217200604,0.0035436612541751345,0
CD_punished,L3H0,0.01302087322805138,0.02255260340813755,0.0013550186922300287,0.00234693653657426,0
CD_punished,L3H1,0.01302087322805138,0.02255260340813755,0.0013550186922300287,0.00234693653657426,0
CD_punished,L3H2,0.01302087322805138,0.02255260340813755,0.0013550186922300287,0.00234693653657426,0
CD_punished,L3H3,0.01302087322805138,0.02255260340813755,0.0013550186922300287,0.00234693653657426,0
CD_punished,L3H4,0.01302087322805138,0.02255260340813755,0.0013550186922300287,0.00234693653657426,0
CD_punished,L3H5,0.01302087322805138,0.02255260340813755,0.0013550186922300287,0.00234693653657426,0
CD_punished,L3H6,0.01302087322805138,0.02255260340813755,0.0013550186922300287,0.00234693653657426,0
CD_punished,L3H7,0.01302087322805138,0.02255260340813755,0.0013550186922300287,0.00234693653657426,0
CD_punished,L3_MLP,0.08333334319977699,0.07667870795767819,0.009014566285406637,0.007682976883769434,0
CD_punished,L4H0,0.09635380077006832,0.02255315880966405,0.010985992685345029,0.003177453907325643,0
CD_punished,L4H1,0.09635380077006832,0.02255315880966405,0.010985992685345029,0.003177453907325643,0
CD_punished,L4H2,0.09635380077006832,0.02255315880966405,0.010985992685345029,0.003177453907325643,0
CD_punished,L4H3,0.09635380077006832,0.02255315880966405,0.010985992685345029,0.003177453907325643,0
CD_punished,L4H4,0.09635380077006832,0.02255315880966405,0.010985992685345029,0.003177453907325643,0
CD_punished,L4H5,0.09635380077006832,0.02255315880966405,0.010985992685345029,0.003177453907325643,0
CD_punished,L4H6,0.09635380077006832,0.02255315880966405,0.010985992685345029,0.003177453907325643,0
CD_punished,L4H7,0.09635380077006832,0.02255315880966405,0.010985992685345029,0.003177453907325643,0
CD_punished,L4_MLP,0.01562476772748056,0.0541265853937589,0.0039310379320193585,0.003636456659854468,0
CD_punished,L5H0,0.13541646129378115,0.06314781963492083,0.015599011040217011,0.007876487042976369,0
CD_punished,L5H1,0.13541646129378115,0.06314781963492083,0.015599011040217011,0.007876487042976369,0
CD_punished,L5H2,0.13541646129378115,0.06314781963492083,0.015599011040217011,0.007876487042976369,0
CD_punished,L5H3,0.13541646129378115,0.06314781963492083,0.015599011040217011,0.007876487042976369,0
CD_punished,L5H4,0.13541646129378115,0.06314781963492083,0.015599011040217011,0.007876487042976369,0
CD_punished,L5H5,0.13541646129378115,0.06314781963492083,0.015599011040217011,0.007876487042976369,0
CD_punished,L5H6,0.13541646129378115,0.06314781963492083,0.015599011040217011,0.007876487042976369,0
CD_punished,L5H7,0.13541646129378115,0.06314781963492083,0.015599011040217011,0.007876487042976369,0
CD_punished,L5_MLP,0.1848959538602042,0.09021056499294197,0.020405624664034092,0.008379347612781226,0
CD_punished,L6H0,0.3307287258333318,0.009021015703202986,0.037362583742156175,0.00348946598993036,0
CD_punished,L6H1,0.3307287258333318,0.009021015703202986,0.037362583742156175,0.00348946598993036,0
CD_punished,L6H2,0.3307287258333318,0.009021015703202986,0.037362583742156175,0.00348946598993036,0
CD_punished,L6H3,0.3307287258333318,0.009021015703202986,0.037362583742156175,0.00348946598993036,0
CD_punished,L6H4,0.3307287258333318,0.009021015703202986,0.037362583742156175,0.00348946598993036,0
CD_punished,L6H5,0.3307287258333318,0.009021015703202986,0.037362583742156175,0.00348946598993036,0
CD_punished,L6H6,0.3307287258333318,0.009021015703202986,0.037362583742156175,0.00348946598993036,0
CD_punished,L6H7,0.3307287258333318,0.009021015703202986,0.037362583742156175,0.00348946598993036,0
CD_punished,L6_MLP,0.2343746233941939,0.08118967594637166,0.02603408479892247,0.007025363363441683,0
CD_punished,L7H0,0.09374968367123415,2.784225521678646e-07,0.010578001769782039,0.0007117899294073639,0
CD_punished,L7H1,0.09374968367123415,2.784225521678646e-07,0.010578001769782039,0.0007117899294073639,0
CD_punished,L7H2,0.09374968367123415,2.784225521678646e-07,0.010578001769782039,0.0007117899294073639,0
CD_punished,L7H3,0.09374968367123415,2.784225521678646e-07,0.010578001769782039,0.0007117899294073639,0
CD_punished,L7H4,0.09374968367123415,2.784225521678646e-07,0.010578001769782039,0.0007117899294073639,0
CD_punished,L7H5,0.09374968367123415,2.784225521678646e-07,0.010578001769782039,0.0007117899294073639,0
CD_punished,L7H6,0.09374968367123415,2.784225521678646e-07,0.010578001769782039,0.0007117899294073639,0
CD_punished,L7H7,0.09374968367123415,2.784225521678646e-07,0.010578001769782039,0.0007117899294073639,0
CD_punished,L7_MLP,-0.17187530140846027,0.027063355319734115,0.019530095892627258,0.004239996624086034,0
CD_punished,L8H0,-0.25781264892863476,0.12178433982278154,0.029706077647475838,0.015164869423786795,0
CD_punished,L8H1,-0.25781264892863476,0.12178433982278154,0.029706077647475838,0.015164869423786795,0
CD_punished,L8H2,-0.25781264892863476,0.12178433982278154,0.029706077647475838,0.015164869423786795,0
CD_punished,L8H3,-0.25781264892863476,0.12178433982278154,0.029706077647475838,0.015164869423786795,0
CD_punished,L8H4,-0.25781264892863476,0.12178433982278154,0.029706077647475838,0.015164869423786795,0
CD_punished,L8H5,-0.25781264892863476,0.12178433982278154,0.029706077647475838,0.015164869423786795,0
CD_punished,L8H6,-0.25781264892863476,0.12178433982278154,0.029706077647475838,0.015164869423786795,0
CD_punished,L8H7,-0.25781264892863476,0.12178433982278154,0.029706077647475838,0.015164869423786795,0
CD_punished,L8_MLP,-0.32552105867251946,0.10374263060738914,0.036204197523364214,0.008779148287263353,0
CD_punished,L9H0,-0.21093765555575375,0.05412707207855533,0.023526621942464937,0.004268410076699268,0
CD_punished,L9H1,-0.21093765555575375,0.05412707207855533,0.023526621942464937,0.004268410076699268,0
CD_punished,L9H2,-0.21093765555575375,0.05412707207855533,0.023526621942464937,0.004268410076699268,0
CD_punished,L9H3,-0.21093765555575375,0.05412707207855533,0.023526621942464937,0.004268410076699268,0
CD_punished,L9H4,-0.21093765555575375,0.05412707207855533,0.023526621942464937,0.004268410076699268,0
CD_punished,L9H5,-0.21093765555575375,0.05412707207855533,0.023526621942464937,0.004268410076699268,0
CD_punished,L9H6,-0.21093765555575375,0.05412707207855533,0.023526621942464937,0.004268410076699268,0
CD_punished,L9H7,-0.21093765555575375,0.05412707207855533,0.023526621942464937,0.004268410076699268,0
CD_punished,L9_MLP,-0.164062337550939,0.0541269366478849,0.018237567311116715,0.004624309066849731,0
DC_exploited,L0H0,-0.020832977994165464,0.04961583130506142,0.003471835086403643,0.004283022347179847,0
DC_exploited,L0H1,-0.020832977994165464,0.04961583130506142,0.003471835086403643,0.004283022347179847,0
DC_exploited,L0H2,-0.020832977994165464,0.04961583130506142,0.003471835086403643,0.004283022347179847,0
DC_exploited,L0H3,-0.020832977994165464,0.04961583130506142,0.003471835086403643,0.004283022347179847,0
DC_exploited,L0H4,-0.020832977994165464,0.04961583130506142,0.003471835086403643,0.004283022347179847,0
DC_exploited,L0H5,-0.020832977994165464,0.04961583130506142,0.003471835086403643,0.004283022347179847,0
DC_exploited,L0H6,-0.020832977994165464,0.04961583130506142,0.003471835086403643,0.004283022347179847,0
DC_exploited,L0H7,-0.020832977994165464,0.04961583130506142,0.003471835086403643,0.004283022347179847,0
DC_exploited,L0_MLP,0.19531256966594887,0.16237992702876056,0.024922614478674998,0.020854650893536584,0
DC_exploited,L10H0,-0.10937499566180205,0.08118988585289773,0.01262317709591202,0.00802142363024459,0
DC_exploited,L10H1,-0.10937499566180205,0.08118988585289773,0.01262317709591202,0.00802142363024459,0
DC_exploited,L10H2,-0.10937499566180205,0.08118988585289773,0.01262317709591202,0.00802142363024459,0
DC_exploited,L10H3,-0.10937499566180205,0.08118988585289773,0.01262317709591202,0.00802142363024459,0
DC_exploited,L10H4,-0.10937499566180205,0.08118988585289773,0.01262317709591202,0.00802142363024459,0
DC_exploited,L10H5,-0.10937499566180205,0.08118988585289773,0.01262317709591202,0.00802142363024459,0
DC_exploited,L10H6,-0.10937499566180205,0.08118988585289773,0.01262317709591202,0.00802142363024459,0
DC_exploited,L10H7,-0.10937499566180205,0.08118988585289773,0.01262317709591202,0.00802142363024459,0
DC_exploited,L10_MLP,-0.3333328642835968,0.25259061342784406,0.038430644293508336,0.025036229959678077,0
DC_exploited,L11H0,-0.19270802713677546,0.07216842621086816,0.023908147427641722,0.010499367755645743,0
DC_exploited,L11H1,-0.19270802713677546,0.07216842621086816,0.023908147427641722,0.010499367755645743,0
DC_exploited,L11H2,-0.19270802713677546,0.07216842621086816,0.023908147427641722,0.010499367755645743,0
DC_exploited,L11H3,-0.19270802713677546,0.07216842621086816,0.023908147427641722,0.010499367755645743,0
DC_exploited,L11H4,-0.19270802713677546,0.07216842621086816,0.023908147427641722,0.010499367755645743,0
DC_exploited,L11H5,-0.19270802713677546,0.07216842621086816,0.023908147427641722,0.010499367755645743,0
DC_exploited,L11H6,-0.19270802713677546,0.07216842621086816,0.023908147427641722,0.010499367755645743,0
DC_exploited,L11H7,-0.19270802713677546,0.07216842621086816,0.023908147427641722,0.010499367755645743,0
DC_exploited,L11_MLP,-0.3645833376799998,0.05863704476454099,0.04462820505044896,0.010948003081846682,0
DC_exploited,L12H0,-0.19270854243183955,0.13982720458596523,0.02443238114047307,0.018243153205712594,0
DC_exploited,L12H1,-0.19270854243183955,0.13982720458596523,0.02443238114047307,0.018243153205712594,0
DC_exploited,L12H2,-0.19270854243183955,0.13982720458596523,0.02443238114047307,0.018243153205712594,0
DC_exploited,L12H3,-0.19270854243183955,0.13982720458596523,0.02443238114047307,0.018243153205712594,0
DC_exploited,L12H4,-0.19270854243183955,0.13982720458596523,0.02443238114047307,0.018243153205712594,0
DC_exploited,L12H5,-0.19270854243183955,0.13982720458596523,0.02443238114047307,0.018243153205712594,0
DC_exploited,L12H6,-0.19270854243183955,0.13982720458596523,0.02443238114047307,0.018243153205712594,0
DC_exploited,L12H7,-0.19270854243183955,0.13982720458596523,0.02443238114047307,0.018243153205712594,0
DC_exploited,L12_MLP,-0.19791677836180632,0.08570044018088233,0.023316200369582412,0.007508735521008661,0
DC_exploited,L13H0,0.07031265454711288,0.040595013439571205,0.008204775294653447,0.0038291412664036837,0
DC_exploited,L13H1,0.07031265454711288,0.040595013439571205,0.008204775294653447,0.0038291412664036837,0
DC_exploited,L13H2,0.07031265454711288,0.040595013439571205,0.008204775294653447,0.0038291412664036837,0
DC_exploited,L13H3,0.07031265454711288,0.040595013439571205,0.008204775294653447,0.0038291412664036837,0
DC_exploited,L13H4,0.07031265454711288,0.040595013439571205,0.008204775294653447,0.0038291412664036837,0
DC_exploited,L13H5,0.07031265454711288,0.040595013439571205,0.008204775294653447,0.0038291412664036837,0
DC_exploited,L13H6,0.07031265454711288,0.040595013439571205,0.008204775294653447,0.0038291412664036837,0
DC_exploited,L13H7,0.07031265454711288,0.040595013439571205,0.008204775294653447,0.0038291412664036837,0
DC_exploited,L13_MLP,0.6718749290594582,0.027063142591831568,0.0811965628571141,0.004710331910577402,0
DC_exploited,L14H0,0.4348958302891444,0.11276392310223604,0.053566797430791645,0.0179601056336891,0
DC_exploited,L14H1,0.4348958302891444,0.11276392310223604,0.053566797430791645,0.0179601056336891,0
DC_exploited,L14H2,0.4348958302891444,0.11276392310223604,0.053566797430791645,0.0179601056336891,0
DC_exploited,L14H3,0.4348958302891444,0.11276392310223604,0.053566797430791645,0.0179601056336891,0
DC_exploited,L14H4,0.4348958302891444,0.11276392310223604,0.053566797430791645,0.0179601056336891,0
DC_exploited,L14H5,0.4348958302891444,0.11276392310223604,0.053566797430791645,0.0179601056336891,0
DC_exploited,L14H6,0.4348958302891444,0.11276392310223604,0.053566797430791645,0.0179601056336891,0
DC_exploited,L14H7,0.4348958302891444,0.11276392310223604,0.053566797430791645,0.0179601056336891,0
DC_exploited,L14_MLP,0.7916668726134386,0.18493227867071263,0.09735327393321597,0.030366027670039392,0
DC_exploited,L15H0,0.9088544174768328,0.4239917593017258,0.10683453863464554,0.03796559244401725,0
DC_exploited,L15H1,0.9088544174768328,0.4239917593017258,0.10683453863464554,0.03796559244401725,0
DC_exploited,L15H2,0.9088544174768328,0.4239917593017258,0.10683453863464554,0.03796559244401725,0
DC_exploited,L15H3,0.9088544174768328,0.4239917593017258,0.10683453863464554,0.03796559244401725,0
DC_exploited,L15H4,0.9088544174768328,0.4239917593017258,0.10683453863464554,0.03796559244401725,0
DC_exploited,L15H5,0.9088544174768328,0.4239917593017258,0.10683453863464554,0.03796559244401725,0
DC_exploited,L15H6,0.9088544174768328,0.4239917593017258,0.10683453863464554,0.03796559244401725,0
DC_exploited,L15H7,0.9088544174768328,0.4239917593017258,0.10683453863464554,0.03796559244401725,0
DC_exploited,L15_MLP,0.9244792576602917,0.22101691972990933,0.11030018982393512,0.014552850288859458,0
DC_exploited,L16H0,4.390625171701162,0.5006709424583622,0.5281014781215757,0.0062804259653429515,0
DC_exploited,L16H1,4.390625171701162,0.5006709424583622,0.5281014781215757,0.0062804259653429515,0
DC_exploited,L16H2,4.390625171701162,0.5006709424583622,0.5281014781215757,0.0062804259653429515,0
DC_exploited,L16H3,4.390625171701162,0.5006709424583622,0.5281014781215757,0.0062804259653429515,0
DC_exploited,L16H4,4.390625171701162,0.5006709424583622,0.5281014781215757,0.0062804259653429515,0
DC_exploited,L16H5,4.390625171701162,0.5006709424583622,0.5281014781215757,0.0062804259653429515,0
DC_exploited,L16H6,4.390625171701162,0.5006709424583622,0.5281014781215757,0.0062804259653429515,0
DC_exploited,L16H7,4.390625171701162,0.5006709424583622,0.5281014781215757,0.0062804259653429515,0
DC_exploited,L16_MLP,1.697916870587953,0.5096921455945489,0.20967303992177333,0.07806736362106212,0
DC_exploited,L17H0,0.2473960711329942,0.3202491870248822,0.02749413456909595,0.0337786501587657,0
DC_exploited,L17H1,0.2473960711329942,0.3202491870248822,0.02749413456909595,0.0337786501587657,0
DC_exploited,L17H2,0.2473960711329942,0.3202491870248822,0.02749413456909595,0.0337786501587657,0
DC_exploited,L17H3,0.2473960711329942,0.3202491870248822,0.02749413456909595,0.0337786501587657,0
DC_exploited,L17H4,0.2473960711329942,0.3202491870248822,0.02749413456909595,0.0337786501587657,0
DC_exploited,L17H5,0.2473960711329942,0.3202491870248822,0.02749413456909595,0.0337786501587657,0
DC_exploited,L17H6,0.2473960711329942,0.3202491870248822,0.02749413456909595,0.0337786501587657,0
DC_exploited,L17H7,0.2473960711329942,0.3202491870248822,0.02749413456909595,0.0337786501587657,0
DC_exploited,L17_MLP,0.46875015864092145,0.013531792737530688,0.05689990290850405,0.006996065917910189,0
DC_exploited,L18H0,1.31250020926358,0.7307088016028773,0.16468716624303914,0.09888458437665322,0
DC_exploited,L18H1,1.31250020926358,0.7307088016028773,0.16468716624303914,0.09888458437665322,0
DC_exploited,L18H2,1.31250020926358,0.7307088016028773,0.16468716624303914,0.09888458437665322,0
DC_exploited,L18H3,1.31250020926358,0.7307088016028773,0.16468716624303914,0.09888458437665322,0
DC_exploited,L18H4,1.31250020926358,0.7307088016028773,0.16468716624303914,0.09888458437665322,0
DC_exploited,L18H5,1.31250020926358,0.7307088016028773,0.16468716624303914,0.09888458437665322,0
DC_exploited,L18H6,1.31250020926358,0.7307088016028773,0.16468716624303914,0.09888458437665322,0
DC_exploited,L18H7,1.31250020926358,0.7307088016028773,0.16468716624303914,0.09888458437665322,0
DC_exploited,L18_MLP,-0.27604150014600987,0.2616117781987745,0.031419174371358105,0.02673451131494482,0
DC_exploited,L19H0,1.179687609781828,0.39241745641159287,0.1459743869372573,0.05862257460498572,0
DC_exploited,L19H1,1.179687609781828,0.39241745641159287,0.1459743869372573,0.05862257460498572,0
DC_exploited,L19H2,1.179687609781828,0.39241745641159287,0.1459743869372573,0.05862257460498572,0
DC_exploited,L19H3,1.179687609781828,0.39241745641159287,0.1459743869372573,0.05862257460498572,0
DC_exploited,L19H4,1.179687609781828,0.39241745641159287,0.1459743869372573,0.05862257460498572,0
DC_exploited,L19H5,1.179687609781828,0.39241745641159287,0.1459743869372573,0.05862257460498572,0
DC_exploited,L19H6,1.179687609781828,0.39241745641159287,0.1459743869372573,0.05862257460498572,0
DC_exploited,L19H7,1.179687609781828,0.39241745641159287,0.1459743869372573,0.05862257460498572,0
DC_exploited,L19_MLP,-0.5807290352708906,0.19395368760847131,0.06886012652080513,0.015450062603191615,0
DC_exploited,L1H0,0.26041701376361576,0.09021087192138018,0.032251735722873674,0.013351227991272765,0
DC_exploited,L1H1,0.26041701376361576,0.09021087192138018,0.032251735722873674,0.013351227991272765,0
DC_exploited,L1H2,0.26041701376361576,0.09021087192138018,0.032251735722873674,0.013351227991272765,0
DC_exploited,L1H3,0.26041701376361576,0.09021087192138018,0.032251735722873674,0.013351227991272765,0
DC_exploited,L1H4,0.26041701376361576,0.09021087192138018,0.032251735722873674,0.013351227991272765,0
DC_exploited,L1H5,0.26041701376361576,0.09021087192138018,0.032251735722873674,0.013351227991272765,0
DC_exploited,L1H6,0.26041701376361576,0.09021087192138018,0.032251735722873674,0.013351227991272765,0
DC_exploited,L1H7,0.26041701376361576,0.09021087192138018,0.032251735722873674,0.013351227991272765,0
DC_exploited,L1_MLP,0.033854158386955525,0.04961623698639511,0.006169772889147408,0.0031562253557158677,0
DC_exploited,L20H0,-0.3385415068593047,0.25259112802769906,0.042975520606066374,0.03284408386357848,0
DC_exploited,L20H1,-0.3385415068593047,0.25259112802769906,0.042975520606066374,0.03284408386357848,0
DC_exploited,L20H2,-0.3385415068593047,0.25259112802769906,0.042975520606066374,0.03284408386357848,0
DC_exploited,L20H3,-0.3385415068593047,0.25259112802769906,0.042975520606066374,0.03284408386357848,0
DC_exploited,L20H4,-0.3385415068593047,0.25259112802769906,0.042975520606066374,0.03284408386357848,0
DC_exploited,L20H5,-0.3385415068593047,0.25259112802769906,0.042975520606066374,0.03284408386357848,0
DC_exploited,L20H6,-0.3385415068593047,0.25259112802769906,0.042975520606066374,0.03284408386357848,0
DC_exploited,L20H7,-0.3385415068593047,0.25259112802769906,0.042975520606066374,0.03284408386357848,0
DC_exploited,L20_MLP,0.5026042445912206,0.01804234261266546,0.06075714422552359,0.003775713188762357,0
DC_exploited,L21H0,0.35156256880440395,0.18944311638818562,0.04406396343915412,0.025767893795357658,0
DC_exploited,L21H1,0.35156256880440395,0.18944311638818562,0.04406396343915412,0.025767893795357658,0
DC_exploited,L21H2,0.35156256880440395,0.18944311638818562,0.04406396343915412,0.025767893795357658,0
DC_exploited,L21H3,0.35156256880440395,0.18944311638818562,0.04406396343915412,0.025767893795357658,0
DC_exploited,L21H4,0.35156256880440395,0.18944311638818562,0.04406396343915412,0.025767893795357658,0
DC_exploited,L21H5,0.35156256880440395,0.18944311638818562,0.04406396343915412,0.025767893795357658,0
DC_exploited,L21H6,0.35156256880440395,0.18944311638818562,0.04406396343915412,0.025767893795357658,0
DC_exploited,L21H7,0.35156256880440395,0.18944311638818562,0.04406396343915412,0.025767893795357658,0
DC_exploited,L21_MLP,-0.17708314325619057,0.04510574926452034,0.021805331145235335,0.007220376022678183,0
DC_exploited,L22H0,-0.5312498427583741,0.10825335044627411,0.06520637197296629,0.0185635769038971,0
DC_exploited,L22H1,-0.5312498427583741,0.10825335044627411,0.06520637197296629,0.0185635769038971,0
