source_model,target_model,component,scenario,baseline_delta,baseline_action,baseline_p_action2,baseline_delta_legacy,patched_delta,patched_action,patched_p_action2,patched_delta_legacy,delta_change,delta_change_legacy,action_flipped,effect_size,effect_size_legacy
PT2_COREDe,PT3_COREDe,L0H0,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.718749774814974,Cooperate,6.014153131915162e-05,-3.68359375,-0.10937523950515171,0.021484375,False,0.011382138111186357,0.005798627849816837
PT2_COREDe,PT3_COREDe,L0H1,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.718749774814974,Cooperate,6.014153131915162e-05,-3.68359375,-0.10937523950515171,0.021484375,False,0.011382138111186357,0.005798627849816837
PT2_COREDe,PT3_COREDe,L0H2,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.718749774814974,Cooperate,6.014153131915162e-05,-3.68359375,-0.10937523950515171,0.021484375,False,0.011382138111186357,0.005798627849816837
PT2_COREDe,PT3_COREDe,L0H3,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.718749774814974,Cooperate,6.014153131915162e-05,-3.68359375,-0.10937523950515171,0.021484375,False,0.011382138111186357,0.005798627849816837
PT2_COREDe,PT3_COREDe,L0H4,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.718749774814974,Cooperate,6.014153131915162e-05,-3.68359375,-0.10937523950515171,0.021484375,False,0.011382138111186357,0.005798627849816837
PT2_COREDe,PT3_COREDe,L0H5,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.718749774814974,Cooperate,6.014153131915162e-05,-3.68359375,-0.10937523950515171,0.021484375,False,0.011382138111186357,0.005798627849816837
PT2_COREDe,PT3_COREDe,L0H6,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.718749774814974,Cooperate,6.014153131915162e-05,-3.68359375,-0.10937523950515171,0.021484375,False,0.011382138111186357,0.005798627849816837
PT2_COREDe,PT3_COREDe,L0H7,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.718749774814974,Cooperate,6.014153131915162e-05,-3.68359375,-0.10937523950515171,0.021484375,False,0.011382138111186357,0.005798627849816837
PT2_COREDe,PT3_COREDe,L1H0,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.476562041178612,Cooperate,7.662105380224135e-05,-3.6953125,0.1328124941312101,0.009765625,False,0.013821136830711655,0.002635739931734926
PT2_COREDe,PT3_COREDe,L1H1,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.476562041178612,Cooperate,7.662105380224135e-05,-3.6953125,0.1328124941312101,0.009765625,False,0.013821136830711655,0.002635739931734926
PT2_COREDe,PT3_COREDe,L1H2,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.476562041178612,Cooperate,7.662105380224135e-05,-3.6953125,0.1328124941312101,0.009765625,False,0.013821136830711655,0.002635739931734926
PT2_COREDe,PT3_COREDe,L1H3,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.476562041178612,Cooperate,7.662105380224135e-05,-3.6953125,0.1328124941312101,0.009765625,False,0.013821136830711655,0.002635739931734926
PT2_COREDe,PT3_COREDe,L1H4,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.476562041178612,Cooperate,7.662105380224135e-05,-3.6953125,0.1328124941312101,0.009765625,False,0.013821136830711655,0.002635739931734926
PT2_COREDe,PT3_COREDe,L1H5,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.476562041178612,Cooperate,7.662105380224135e-05,-3.6953125,0.1328124941312101,0.009765625,False,0.013821136830711655,0.002635739931734926
PT2_COREDe,PT3_COREDe,L1H6,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.476562041178612,Cooperate,7.662105380224135e-05,-3.6953125,0.1328124941312101,0.009765625,False,0.013821136830711655,0.002635739931734926
PT2_COREDe,PT3_COREDe,L1H7,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.476562041178612,Cooperate,7.662105380224135e-05,-3.6953125,0.1328124941312101,0.009765625,False,0.013821136830711655,0.002635739931734926
PT2_COREDe,PT3_COREDe,L2H0,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.937500133383553,Cooperate,4.8325631741721966e-05,-3.673828125,-0.328125598073731,0.03125,False,0.03414640179978685,0.008434367781551764
PT2_COREDe,PT3_COREDe,L2H1,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.937500133383553,Cooperate,4.8325631741721966e-05,-3.673828125,-0.328125598073731,0.03125,False,0.03414640179978685,0.008434367781551764
PT2_COREDe,PT3_COREDe,L2H2,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.937500133383553,Cooperate,4.8325631741721966e-05,-3.673828125,-0.328125598073731,0.03125,False,0.03414640179978685,0.008434367781551764
PT2_COREDe,PT3_COREDe,L2H3,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.937500133383553,Cooperate,4.8325631741721966e-05,-3.673828125,-0.328125598073731,0.03125,False,0.03414640179978685,0.008434367781551764
PT2_COREDe,PT3_COREDe,L2H4,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.937500133383553,Cooperate,4.8325631741721966e-05,-3.673828125,-0.328125598073731,0.03125,False,0.03414640179978685,0.008434367781551764
PT2_COREDe,PT3_COREDe,L2H5,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.937500133383553,Cooperate,4.8325631741721966e-05,-3.673828125,-0.328125598073731,0.03125,False,0.03414640179978685,0.008434367781551764
PT2_COREDe,PT3_COREDe,L2H6,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.937500133383553,Cooperate,4.8325631741721966e-05,-3.673828125,-0.328125598073731,0.03125,False,0.03414640179978685,0.008434367781551764
PT2_COREDe,PT3_COREDe,L2H7,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.937500133383553,Cooperate,4.8325631741721966e-05,-3.673828125,-0.328125598073731,0.03125,False,0.03414640179978685,0.008434367781551764
PT2_COREDe,PT3_COREDe,L3H0,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.57031215878454,Cooperate,6.976473354483604e-05,-3.69921875,0.03906237652528155,0.005859375,False,0.004065027574554262,0.0015814439590409557
PT2_COREDe,PT3_COREDe,L3H1,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.57031215878454,Cooperate,6.976473354483604e-05,-3.69921875,0.03906237652528155,0.005859375,False,0.004065027574554262,0.0015814439590409557
PT2_COREDe,PT3_COREDe,L3H2,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.57031215878454,Cooperate,6.976473354483604e-05,-3.69921875,0.03906237652528155,0.005859375,False,0.004065027574554262,0.0015814439590409557
PT2_COREDe,PT3_COREDe,L3H3,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.57031215878454,Cooperate,6.976473354483604e-05,-3.69921875,0.03906237652528155,0.005859375,False,0.004065027574554262,0.0015814439590409557
PT2_COREDe,PT3_COREDe,L3H4,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.57031215878454,Cooperate,6.976473354483604e-05,-3.69921875,0.03906237652528155,0.005859375,False,0.004065027574554262,0.0015814439590409557
PT2_COREDe,PT3_COREDe,L3H5,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.57031215878454,Cooperate,6.976473354483604e-05,-3.69921875,0.03906237652528155,0.005859375,False,0.004065027574554262,0.0015814439590409557
PT2_COREDe,PT3_COREDe,L3H6,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.57031215878454,Cooperate,6.976473354483604e-05,-3.69921875,0.03906237652528155,0.005859375,False,0.004065027574554262,0.0015814439590409557
PT2_COREDe,PT3_COREDe,L3H7,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.57031215878454,Cooperate,6.976473354483604e-05,-3.69921875,0.03906237652528155,0.005859375,False,0.004065027574554262,0.0015814439590409557
PT2_COREDe,PT3_COREDe,L4H0,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.539062879159426,Cooperate,7.197909265971867e-05,-3.689453125,0.07031165615039647,0.015625,False,0.007316984947880852,0.004217183890775882
PT2_COREDe,PT3_COREDe,L4H1,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.539062879159426,Cooperate,7.197909265971867e-05,-3.689453125,0.07031165615039647,0.015625,False,0.007316984947880852,0.004217183890775882
PT2_COREDe,PT3_COREDe,L4H2,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.539062879159426,Cooperate,7.197909265971867e-05,-3.689453125,0.07031165615039647,0.015625,False,0.007316984947880852,0.004217183890775882
PT2_COREDe,PT3_COREDe,L4H3,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.539062879159426,Cooperate,7.197909265971867e-05,-3.689453125,0.07031165615039647,0.015625,False,0.007316984947880852,0.004217183890775882
PT2_COREDe,PT3_COREDe,L4H4,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.539062879159426,Cooperate,7.197909265971867e-05,-3.689453125,0.07031165615039647,0.015625,False,0.007316984947880852,0.004217183890775882
PT2_COREDe,PT3_COREDe,L4H5,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.539062879159426,Cooperate,7.197909265971867e-05,-3.689453125,0.07031165615039647,0.015625,False,0.007316984947880852,0.004217183890775882
PT2_COREDe,PT3_COREDe,L4H6,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.539062879159426,Cooperate,7.197909265971867e-05,-3.689453125,0.07031165615039647,0.015625,False,0.007316984947880852,0.004217183890775882
PT2_COREDe,PT3_COREDe,L4H7,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.539062879159426,Cooperate,7.197909265971867e-05,-3.689453125,0.07031165615039647,0.015625,False,0.007316984947880852,0.004217183890775882
PT2_COREDe,PT3_COREDe,L5H0,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.54687489534596,Cooperate,7.141902147271875e-05,-3.72265625,0.06249963996386221,-0.017578125,False,0.006504027211154999,0.004744331877122867
PT2_COREDe,PT3_COREDe,L5H1,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.54687489534596,Cooperate,7.141902147271875e-05,-3.72265625,0.06249963996386221,-0.017578125,False,0.006504027211154999,0.004744331877122867
PT2_COREDe,PT3_COREDe,L5H2,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.54687489534596,Cooperate,7.141902147271875e-05,-3.72265625,0.06249963996386221,-0.017578125,False,0.006504027211154999,0.004744331877122867
PT2_COREDe,PT3_COREDe,L5H3,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.54687489534596,Cooperate,7.141902147271875e-05,-3.72265625,0.06249963996386221,-0.017578125,False,0.006504027211154999,0.004744331877122867
PT2_COREDe,PT3_COREDe,L5H4,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.54687489534596,Cooperate,7.141902147271875e-05,-3.72265625,0.06249963996386221,-0.017578125,False,0.006504027211154999,0.004744331877122867
PT2_COREDe,PT3_COREDe,L5H5,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.54687489534596,Cooperate,7.141902147271875e-05,-3.72265625,0.06249963996386221,-0.017578125,False,0.006504027211154999,0.004744331877122867
PT2_COREDe,PT3_COREDe,L5H6,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.54687489534596,Cooperate,7.141902147271875e-05,-3.72265625,0.06249963996386221,-0.017578125,False,0.006504027211154999,0.004744331877122867
PT2_COREDe,PT3_COREDe,L5H7,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.54687489534596,Cooperate,7.141902147271875e-05,-3.72265625,0.06249963996386221,-0.017578125,False,0.006504027211154999,0.004744331877122867
PT2_COREDe,PT3_COREDe,L6H0,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.289062381165706,Cooperate,9.242114101921855e-05,-3.67578125,0.3203121541441156,0.029296875,False,0.0333332954849275,0.007907219795204779
PT2_COREDe,PT3_COREDe,L6H1,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.289062381165706,Cooperate,9.242114101921855e-05,-3.67578125,0.3203121541441156,0.029296875,False,0.0333332954849275,0.007907219795204779
PT2_COREDe,PT3_COREDe,L6H2,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.289062381165706,Cooperate,9.242114101921855e-05,-3.67578125,0.3203121541441156,0.029296875,False,0.0333332954849275,0.007907219795204779
PT2_COREDe,PT3_COREDe,L6H3,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.289062381165706,Cooperate,9.242114101921855e-05,-3.67578125,0.3203121541441156,0.029296875,False,0.0333332954849275,0.007907219795204779
PT2_COREDe,PT3_COREDe,L6H4,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.289062381165706,Cooperate,9.242114101921855e-05,-3.67578125,0.3203121541441156,0.029296875,False,0.0333332954849275,0.007907219795204779
PT2_COREDe,PT3_COREDe,L6H5,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.289062381165706,Cooperate,9.242114101921855e-05,-3.67578125,0.3203121541441156,0.029296875,False,0.0333332954849275,0.007907219795204779
PT2_COREDe,PT3_COREDe,L6H6,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.289062381165706,Cooperate,9.242114101921855e-05,-3.67578125,0.3203121541441156,0.029296875,False,0.0333332954849275,0.007907219795204779
PT2_COREDe,PT3_COREDe,L6H7,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.289062381165706,Cooperate,9.242114101921855e-05,-3.67578125,0.3203121541441156,0.029296875,False,0.0333332954849275,0.007907219795204779
PT2_COREDe,PT3_COREDe,L7H0,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.515624530143917,Cooperate,7.368596443064754e-05,-3.703125,0.09375000516590504,0.001953125,False,0.009756097555082426,0.0005271479863469853
PT2_COREDe,PT3_COREDe,L7H1,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.515624530143917,Cooperate,7.368596443064754e-05,-3.703125,0.09375000516590504,0.001953125,False,0.009756097555082426,0.0005271479863469853
PT2_COREDe,PT3_COREDe,L7H2,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.515624530143917,Cooperate,7.368596443064754e-05,-3.703125,0.09375000516590504,0.001953125,False,0.009756097555082426,0.0005271479863469853
PT2_COREDe,PT3_COREDe,L7H3,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.515624530143917,Cooperate,7.368596443064754e-05,-3.703125,0.09375000516590504,0.001953125,False,0.009756097555082426,0.0005271479863469853
PT2_COREDe,PT3_COREDe,L7H4,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.515624530143917,Cooperate,7.368596443064754e-05,-3.703125,0.09375000516590504,0.001953125,False,0.009756097555082426,0.0005271479863469853
PT2_COREDe,PT3_COREDe,L7H5,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.515624530143917,Cooperate,7.368596443064754e-05,-3.703125,0.09375000516590504,0.001953125,False,0.009756097555082426,0.0005271479863469853
PT2_COREDe,PT3_COREDe,L7H6,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.515624530143917,Cooperate,7.368596443064754e-05,-3.703125,0.09375000516590504,0.001953125,False,0.009756097555082426,0.0005271479863469853
PT2_COREDe,PT3_COREDe,L7H7,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.515624530143917,Cooperate,7.368596443064754e-05,-3.703125,0.09375000516590504,0.001953125,False,0.009756097555082426,0.0005271479863469853
PT2_COREDe,PT3_COREDe,L8H0,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.72656274147893,Cooperate,5.967350629219562e-05,-3.7265625,-0.11718820616910719,-0.021484375,False,0.012195194759378176,0.005798627849816837
PT2_COREDe,PT3_COREDe,L8H1,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.72656274147893,Cooperate,5.967350629219562e-05,-3.7265625,-0.11718820616910719,-0.021484375,False,0.012195194759378176,0.005798627849816837
PT2_COREDe,PT3_COREDe,L8H2,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.72656274147893,Cooperate,5.967350629219562e-05,-3.7265625,-0.11718820616910719,-0.021484375,False,0.012195194759378176,0.005798627849816837
PT2_COREDe,PT3_COREDe,L8H3,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.72656274147893,Cooperate,5.967350629219562e-05,-3.7265625,-0.11718820616910719,-0.021484375,False,0.012195194759378176,0.005798627849816837
PT2_COREDe,PT3_COREDe,L8H4,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.72656274147893,Cooperate,5.967350629219562e-05,-3.7265625,-0.11718820616910719,-0.021484375,False,0.012195194759378176,0.005798627849816837
PT2_COREDe,PT3_COREDe,L8H5,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.72656274147893,Cooperate,5.967350629219562e-05,-3.7265625,-0.11718820616910719,-0.021484375,False,0.012195194759378176,0.005798627849816837
PT2_COREDe,PT3_COREDe,L8H6,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.72656274147893,Cooperate,5.967350629219562e-05,-3.7265625,-0.11718820616910719,-0.021484375,False,0.012195194759378176,0.005798627849816837
PT2_COREDe,PT3_COREDe,L8H7,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.72656274147893,Cooperate,5.967350629219562e-05,-3.7265625,-0.11718820616910719,-0.021484375,False,0.012195194759378176,0.005798627849816837
PT2_COREDe,PT3_COREDe,L9H0,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.882812750135576,Cooperate,5.1041894925521047e-05,-3.794921875,-0.27343821482575414,-0.08984375,False,0.028455357356053007,0.02424880737196132
PT2_COREDe,PT3_COREDe,L9H1,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.882812750135576,Cooperate,5.1041894925521047e-05,-3.794921875,-0.27343821482575414,-0.08984375,False,0.028455357356053007,0.02424880737196132
PT2_COREDe,PT3_COREDe,L9H2,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.882812750135576,Cooperate,5.1041894925521047e-05,-3.794921875,-0.27343821482575414,-0.08984375,False,0.028455357356053007,0.02424880737196132
PT2_COREDe,PT3_COREDe,L9H3,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.882812750135576,Cooperate,5.1041894925521047e-05,-3.794921875,-0.27343821482575414,-0.08984375,False,0.028455357356053007,0.02424880737196132
PT2_COREDe,PT3_COREDe,L9H4,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.882812750135576,Cooperate,5.1041894925521047e-05,-3.794921875,-0.27343821482575414,-0.08984375,False,0.028455357356053007,0.02424880737196132
PT2_COREDe,PT3_COREDe,L9H5,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.882812750135576,Cooperate,5.1041894925521047e-05,-3.794921875,-0.27343821482575414,-0.08984375,False,0.028455357356053007,0.02424880737196132
PT2_COREDe,PT3_COREDe,L9H6,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.882812750135576,Cooperate,5.1041894925521047e-05,-3.794921875,-0.27343821482575414,-0.08984375,False,0.028455357356053007,0.02424880737196132
PT2_COREDe,PT3_COREDe,L9H7,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.882812750135576,Cooperate,5.1041894925521047e-05,-3.794921875,-0.27343821482575414,-0.08984375,False,0.028455357356053007,0.02424880737196132
PT2_COREDe,PT3_COREDe,L10H0,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.812500373225552,Cooperate,5.4759749367872336e-05,-3.751953125,-0.2031258379157297,-0.046875,False,0.02113829740229635,0.012651551672327645
PT2_COREDe,PT3_COREDe,L10H1,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.812500373225552,Cooperate,5.4759749367872336e-05,-3.751953125,-0.2031258379157297,-0.046875,False,0.02113829740229635,0.012651551672327645
PT2_COREDe,PT3_COREDe,L10H2,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.812500373225552,Cooperate,5.4759749367872336e-05,-3.751953125,-0.2031258379157297,-0.046875,False,0.02113829740229635,0.012651551672327645
PT2_COREDe,PT3_COREDe,L10H3,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.812500373225552,Cooperate,5.4759749367872336e-05,-3.751953125,-0.2031258379157297,-0.046875,False,0.02113829740229635,0.012651551672327645
PT2_COREDe,PT3_COREDe,L10H4,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.812500373225552,Cooperate,5.4759749367872336e-05,-3.751953125,-0.2031258379157297,-0.046875,False,0.02113829740229635,0.012651551672327645
PT2_COREDe,PT3_COREDe,L10H5,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.812500373225552,Cooperate,5.4759749367872336e-05,-3.751953125,-0.2031258379157297,-0.046875,False,0.02113829740229635,0.012651551672327645
PT2_COREDe,PT3_COREDe,L10H6,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.812500373225552,Cooperate,5.4759749367872336e-05,-3.751953125,-0.2031258379157297,-0.046875,False,0.02113829740229635,0.012651551672327645
PT2_COREDe,PT3_COREDe,L10H7,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.812500373225552,Cooperate,5.4759749367872336e-05,-3.751953125,-0.2031258379157297,-0.046875,False,0.02113829740229635,0.012651551672327645
PT2_COREDe,PT3_COREDe,L11H0,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.726562741929161,Cooperate,5.967350626533031e-05,-3.671875,-0.11718820661933904,0.033203125,False,0.012195194806231569,0.008961515767898748
PT2_COREDe,PT3_COREDe,L11H1,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.726562741929161,Cooperate,5.967350626533031e-05,-3.671875,-0.11718820661933904,0.033203125,False,0.012195194806231569,0.008961515767898748
PT2_COREDe,PT3_COREDe,L11H2,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.726562741929161,Cooperate,5.967350626533031e-05,-3.671875,-0.11718820661933904,0.033203125,False,0.012195194806231569,0.008961515767898748
PT2_COREDe,PT3_COREDe,L11H3,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.726562741929161,Cooperate,5.967350626533031e-05,-3.671875,-0.11718820661933904,0.033203125,False,0.012195194806231569,0.008961515767898748
PT2_COREDe,PT3_COREDe,L11H4,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.726562741929161,Cooperate,5.967350626533031e-05,-3.671875,-0.11718820661933904,0.033203125,False,0.012195194806231569,0.008961515767898748
PT2_COREDe,PT3_COREDe,L11H5,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.726562741929161,Cooperate,5.967350626533031e-05,-3.671875,-0.11718820661933904,0.033203125,False,0.012195194806231569,0.008961515767898748
PT2_COREDe,PT3_COREDe,L11H6,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.726562741929161,Cooperate,5.967350626533031e-05,-3.671875,-0.11718820661933904,0.033203125,False,0.012195194806231569,0.008961515767898748
PT2_COREDe,PT3_COREDe,L11H7,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.726562741929161,Cooperate,5.967350626533031e-05,-3.671875,-0.11718820661933904,0.033203125,False,0.012195194806231569,0.008961515767898748
PT2_COREDe,PT3_COREDe,L12H0,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.632812633685939,Cooperate,6.553814791243631e-05,-3.55859375,-0.023438098376116656,0.146484375,False,0.00243908652440452,0.03953609897602389
PT2_COREDe,PT3_COREDe,L12H1,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.632812633685939,Cooperate,6.553814791243631e-05,-3.55859375,-0.023438098376116656,0.146484375,False,0.00243908652440452,0.03953609897602389
PT2_COREDe,PT3_COREDe,L12H2,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.632812633685939,Cooperate,6.553814791243631e-05,-3.55859375,-0.023438098376116656,0.146484375,False,0.00243908652440452,0.03953609897602389
PT2_COREDe,PT3_COREDe,L12H3,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.632812633685939,Cooperate,6.553814791243631e-05,-3.55859375,-0.023438098376116656,0.146484375,False,0.00243908652440452,0.03953609897602389
PT2_COREDe,PT3_COREDe,L12H4,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.632812633685939,Cooperate,6.553814791243631e-05,-3.55859375,-0.023438098376116656,0.146484375,False,0.00243908652440452,0.03953609897602389
PT2_COREDe,PT3_COREDe,L12H5,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.632812633685939,Cooperate,6.553814791243631e-05,-3.55859375,-0.023438098376116656,0.146484375,False,0.00243908652440452,0.03953609897602389
PT2_COREDe,PT3_COREDe,L12H6,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.632812633685939,Cooperate,6.553814791243631e-05,-3.55859375,-0.023438098376116656,0.146484375,False,0.00243908652440452,0.03953609897602389
PT2_COREDe,PT3_COREDe,L12H7,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.632812633685939,Cooperate,6.553814791243631e-05,-3.55859375,-0.023438098376116656,0.146484375,False,0.00243908652440452,0.03953609897602389
PT2_COREDe,PT3_COREDe,L13H0,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.523437511030632,Cooperate,7.311254247465858e-05,-3.751953125,0.0859370242791897,-0.046875,False,0.008943039426798607,0.012651551672327645
PT2_COREDe,PT3_COREDe,L13H1,CD_punished,-9.609374535309822,Cooperate,6.709227617103153e-05,-3.705078125,-9.523437511030632,Cooperate,7.311254247465858e-05,-3.751953125,0.0859370242791897,-0.046875,False,0.008943039426798607,0.012651551672327645
