scenario,component,delta_change,delta_change,effect_size,effect_size,action_flipped
,,mean,std,mean,std,sum
CD_punished,L17H6,-0.13281343639039025,0.040594921057121126,0.03951449746126074,0.017922554161635202,0
CD_punished,L17H7,-0.13281343639039025,0.040594921057121126,0.03951449746126074,0.017922554161635202,0
CD_punished,L17_MLP,-1.080730086375269,0.36986473789267876,0.32257858268578204,0.1581854306660623,0
CD_punished,L18H0,-0.23958192480941287,0.23905865293012815,0.07564670325486776,0.08411477813410798,0
CD_punished,L18H1,-0.23958192480941287,0.23905865293012815,0.07564670325486776,0.08411477813410798,0
CD_punished,L18H2,-0.23958192480941287,0.23905865293012815,0.07564670325486776,0.08411477813410798,0
CD_punished,L18H3,-0.23958192480941287,0.23905865293012815,0.07564670325486776,0.08411477813410798,0
CD_punished,L18H4,-0.23958192480941287,0.23905865293012815,0.07564670325486776,0.08411477813410798,0
CD_punished,L18H5,-0.23958192480941287,0.23905865293012815,0.07564670325486776,0.08411477813410798,0
CD_punished,L18H6,-0.23958192480941287,0.23905865293012815,0.07564670325486776,0.08411477813410798,0
CD_punished,L18H7,-0.23958192480941287,0.23905865293012815,0.07564670325486776,0.08411477813410798,0
CD_punished,L18_MLP,-0.3802082497398727,0.07667946210715057,0.11207815158824118,0.038962312650976605,0
CD_punished,L19H0,-0.10677111824874357,0.21199586987283606,0.042044756622496376,0.0656068931063433,0
CD_punished,L19H1,-0.10677111824874357,0.21199586987283606,0.042044756622496376,0.0656068931063433,0
CD_punished,L19H2,-0.10677111824874357,0.21199586987283606,0.042044756622496376,0.0656068931063433,0
CD_punished,L19H3,-0.10677111824874357,0.21199586987283606,0.042044756622496376,0.0656068931063433,0
CD_punished,L19H4,-0.10677111824874357,0.21199586987283606,0.042044756622496376,0.0656068931063433,0
CD_punished,L19H5,-0.10677111824874357,0.21199586987283606,0.042044756622496376,0.0656068931063433,0
CD_punished,L19H6,-0.10677111824874357,0.21199586987283606,0.042044756622496376,0.0656068931063433,0
CD_punished,L19H7,-0.10677111824874357,0.21199586987283606,0.042044756622496376,0.0656068931063433,0
CD_punished,L19_MLP,-0.3203117315189086,0.17591059212020063,0.09735280202629575,0.0675838855524448,0
CD_punished,L1H0,0.20312425946649984,0.06765807115180081,0.05701691972461078,0.013104975692846013,0
CD_punished,L1H1,0.20312425946649984,0.06765807115180081,0.05701691972461078,0.013104975692846013,0
CD_punished,L1H2,0.20312425946649984,0.06765807115180081,0.05701691972461078,0.013104975692846013,0
CD_punished,L1H3,0.20312425946649984,0.06765807115180081,0.05701691972461078,0.013104975692846013,0
CD_punished,L1H4,0.20312425946649984,0.06765807115180081,0.05701691972461078,0.013104975692846013,0
CD_punished,L1H5,0.20312425946649984,0.06765807115180081,0.05701691972461078,0.013104975692846013,0
CD_punished,L1H6,0.20312425946649984,0.06765807115180081,0.05701691972461078,0.013104975692846013,0
CD_punished,L1H7,0.20312425946649984,0.06765807115180081,0.05701691972461078,0.013104975692846013,0
CD_punished,L1_MLP,0.10677073376616993,0.018041803898200946,0.03043190114800678,0.0014168133493088922,0
CD_punished,L20H0,-0.2812493625229863,0.10825357726845297,0.0785628804279817,0.022696163196029795,0
CD_punished,L20H1,-0.2812493625229863,0.10825357726845297,0.0785628804279817,0.022696163196029795,0
CD_punished,L20H2,-0.2812493625229863,0.10825357726845297,0.0785628804279817,0.022696163196029795,0
CD_punished,L20H3,-0.2812493625229863,0.10825357726845297,0.0785628804279817,0.022696163196029795,0
CD_punished,L20H4,-0.2812493625229863,0.10825357726845297,0.0785628804279817,0.022696163196029795,0
CD_punished,L20H5,-0.2812493625229863,0.10825357726845297,0.0785628804279817,0.022696163196029795,0
CD_punished,L20H6,-0.2812493625229863,0.10825357726845297,0.0785628804279817,0.022696163196029795,0
CD_punished,L20H7,-0.2812493625229863,0.10825357726845297,0.0785628804279817,0.022696163196029795,0
CD_punished,L20_MLP,-0.20833264757828016,0.045106443088364416,0.059118416432328715,0.005856962222303356,0
CD_punished,L21H0,-0.24479122230974548,0.009021431964417395,0.0706222753888744,0.006851484578564454,0
CD_punished,L21H1,-0.24479122230974548,0.009021431964417395,0.0706222753888744,0.006851484578564454,0
CD_punished,L21H2,-0.24479122230974548,0.009021431964417395,0.0706222753888744,0.006851484578564454,0
CD_punished,L21H3,-0.24479122230974548,0.009021431964417395,0.0706222753888744,0.006851484578564454,0
CD_punished,L21H4,-0.24479122230974548,0.009021431964417395,0.0706222753888744,0.006851484578564454,0
CD_punished,L21H5,-0.24479122230974548,0.009021431964417395,0.0706222753888744,0.006851484578564454,0
CD_punished,L21H6,-0.24479122230974548,0.009021431964417395,0.0706222753888744,0.006851484578564454,0
CD_punished,L21H7,-0.24479122230974548,0.009021431964417395,0.0706222753888744,0.006851484578564454,0
CD_punished,L21_MLP,-0.22395745781202572,0.04510547403630507,0.06364136277152925,0.005239518344387147,0
CD_punished,L22H0,-0.5416671628618177,0.045105339505625036,0.15798433583588523,0.03547975074377353,0
CD_punished,L22H1,-0.5416671628618177,0.045105339505625036,0.15798433583588523,0.03547975074377353,0
CD_punished,L22H2,-0.5416671628618177,0.045105339505625036,0.15798433583588523,0.03547975074377353,0
CD_punished,L22H3,-0.5416671628618177,0.045105339505625036,0.15798433583588523,0.03547975074377353,0
CD_punished,L22H4,-0.5416671628618177,0.045105339505625036,0.15798433583588523,0.03547975074377353,0
CD_punished,L22H5,-0.5416671628618177,0.045105339505625036,0.15798433583588523,0.03547975074377353,0
CD_punished,L22H6,-0.5416671628618177,0.045105339505625036,0.15798433583588523,0.03547975074377353,0
CD_punished,L22H7,-0.5416671628618177,0.045105339505625036,0.15798433583588523,0.03547975074377353,0
CD_punished,L22_MLP,-0.5572923442001646,0.14434202104048366,0.1575188967014309,0.02306264518840523,0
CD_punished,L23H0,-0.3697911300414927,0.2796543162231848,0.09967983605603263,0.07272303767280971,0
CD_punished,L23H1,-0.3697911300414927,0.2796543162231848,0.09967983605603263,0.07272303767280971,0
CD_punished,L23H2,-0.3697911300414927,0.2796543162231848,0.09967983605603263,0.07272303767280971,0
CD_punished,L23H3,-0.3697911300414927,0.2796543162231848,0.09967983605603263,0.07272303767280971,0
CD_punished,L23H4,-0.3697911300414927,0.2796543162231848,0.09967983605603263,0.07272303767280971,0
CD_punished,L23H5,-0.3697911300414927,0.2796543162231848,0.09967983605603263,0.07272303767280971,0
CD_punished,L23H6,-0.3697911300414927,0.2796543162231848,0.09967983605603263,0.07272303767280971,0
CD_punished,L23H7,-0.3697911300414927,0.2796543162231848,0.09967983605603263,0.07272303767280971,0
CD_punished,L23_MLP,0.23437393166885187,0.0541264687865305,0.06926956794790297,0.026159497246571014,0
CD_punished,L24H0,-0.17187499307944445,3.027046047776465e-07,0.04975272332167672,0.00678854159396282,0
CD_punished,L24H1,-0.17187499307944445,3.027046047776465e-07,0.04975272332167672,0.00678854159396282,0
CD_punished,L24H2,-0.17187499307944445,3.027046047776465e-07,0.04975272332167672,0.00678854159396282,0
CD_punished,L24H3,-0.17187499307944445,3.027046047776465e-07,0.04975272332167672,0.00678854159396282,0
CD_punished,L24H4,-0.17187499307944445,3.027046047776465e-07,0.04975272332167672,0.00678854159396282,0
CD_punished,L24H5,-0.17187499307944445,3.027046047776465e-07,0.04975272332167672,0.00678854159396282,0
CD_punished,L24H6,-0.17187499307944445,3.027046047776465e-07,0.04975272332167672,0.00678854159396282,0
CD_punished,L24H7,-0.17187499307944445,3.027046047776465e-07,0.04975272332167672,0.00678854159396282,0
CD_punished,L24_MLP,-1.0208316088824596,0.18042175867306554,0.29074977531183593,0.01602077013150346,0
CD_punished,L25H0,0.18750066872870383,0.027063132498529627,0.05356328486716062,0.0010453106086496583,0
CD_punished,L25H1,0.18750066872870383,0.027063132498529627,0.05356328486716062,0.0010453106086496583,0
CD_punished,L25H2,0.18750066872870383,0.027063132498529627,0.05356328486716062,0.0010453106086496583,0
CD_punished,L25H3,0.18750066872870383,0.027063132498529627,0.05356328486716062,0.0010453106086496583,0
CD_punished,L25H4,0.18750066872870383,0.027063132498529627,0.05356328486716062,0.0010453106086496583,0
CD_punished,L25H5,0.18750066872870383,0.027063132498529627,0.05356328486716062,0.0010453106086496583,0
CD_punished,L25H6,0.18750066872870383,0.027063132498529627,0.05356328486716062,0.0010453106086496583,0
CD_punished,L25H7,0.18750066872870383,0.027063132498529627,0.05356328486716062,0.0010453106086496583,0
CD_punished,L25_MLP,-1.4010425813841831,0.22552813608518824,0.3996218892363041,0.015088944124375881,0
CD_punished,L2H0,-0.10937440377904147,4.484994336071953e-07,0.031660669500473686,0.004320157847379113,0
CD_punished,L2H1,-0.10937440377904147,4.484994336071953e-07,0.031660669500473686,0.004320157847379113,0
CD_punished,L2H2,-0.10937440377904147,4.484994336071953e-07,0.031660669500473686,0.004320157847379113,0
CD_punished,L2H3,-0.10937440377904147,4.484994336071953e-07,0.031660669500473686,0.004320157847379113,0
CD_punished,L2H4,-0.10937440377904147,4.484994336071953e-07,0.031660669500473686,0.004320157847379113,0
CD_punished,L2H5,-0.10937440377904147,4.484994336071953e-07,0.031660669500473686,0.004320157847379113,0
CD_punished,L2H6,-0.10937440377904147,4.484994336071953e-07,0.031660669500473686,0.004320157847379113,0
CD_punished,L2H7,-0.10937440377904147,4.484994336071953e-07,0.031660669500473686,0.004320157847379113,0
CD_punished,L2_MLP,0.08072981184121897,0.009021682744951682,0.02313133875394853,0.00037138728738967005,0
CD_punished,L3H0,-0.020832744703050448,0.004510493479183515,0.005911695074341527,0.0005856696628725359,0
CD_punished,L3H1,-0.020832744703050448,0.004510493479183515,0.005911695074341527,0.0005856696628725359,0
CD_punished,L3H2,-0.020832744703050448,0.004510493479183515,0.005911695074341527,0.0005856696628725359,0
CD_punished,L3H3,-0.020832744703050448,0.004510493479183515,0.005911695074341527,0.0005856696628725359,0
CD_punished,L3H4,-0.020832744703050448,0.004510493479183515,0.005911695074341527,0.0005856696628725359,0
CD_punished,L3H5,-0.020832744703050448,0.004510493479183515,0.005911695074341527,0.0005856696628725359,0
CD_punished,L3H6,-0.020832744703050448,0.004510493479183515,0.005911695074341527,0.0005856696628725359,0
CD_punished,L3H7,-0.020832744703050448,0.004510493479183515,0.005911695074341527,0.0005856696628725359,0
CD_punished,L3_MLP,-0.04687353443103041,0.02706332245498675,0.01285588026179762,0.00659979309462149,0
CD_punished,L4H0,-0.010413033544493189,0.058636105962524596,0.012892662382061416,0.011504030524435768,0
CD_punished,L4H1,-0.010413033544493189,0.058636105962524596,0.012892662382061416,0.011504030524435768,0
CD_punished,L4H2,-0.010413033544493189,0.058636105962524596,0.012892662382061416,0.011504030524435768,0
CD_punished,L4H3,-0.010413033544493189,0.058636105962524596,0.012892662382061416,0.011504030524435768,0
CD_punished,L4H4,-0.010413033544493189,0.058636105962524596,0.012892662382061416,0.011504030524435768,0
CD_punished,L4H5,-0.010413033544493189,0.058636105962524596,0.012892662382061416,0.011504030524435768,0
CD_punished,L4H6,-0.010413033544493189,0.058636105962524596,0.012892662382061416,0.011504030524435768,0
CD_punished,L4H7,-0.010413033544493189,0.058636105962524596,0.012892662382061416,0.011504030524435768,0
CD_punished,L4_MLP,-0.06249915672324994,0.05412567936644804,0.016666438813785253,0.01443349973563962,0
CD_punished,L5H0,0.13802022097869093,0.01804169476316865,0.039477707093202176,0.00018250199685473445,0
CD_punished,L5H1,0.13802022097869093,0.01804169476316865,0.039477707093202176,0.00018250199685473445,0
CD_punished,L5H2,0.13802022097869093,0.01804169476316865,0.039477707093202176,0.00018250199685473445,0
CD_punished,L5H3,0.13802022097869093,0.01804169476316865,0.039477707093202176,0.00018250199685473445,0
CD_punished,L5H4,0.13802022097869093,0.01804169476316865,0.039477707093202176,0.00018250199685473445,0
CD_punished,L5H5,0.13802022097869093,0.01804169476316865,0.039477707093202176,0.00018250199685473445,0
CD_punished,L5H6,0.13802022097869093,0.01804169476316865,0.039477707093202176,0.00018250199685473445,0
CD_punished,L5H7,0.13802022097869093,0.01804169476316865,0.039477707093202176,0.00018250199685473445,0
CD_punished,L5_MLP,0.04166538521100701,0.018042362988895982,0.012535983472958138,0.007279846641545493,0
CD_punished,L6H0,0.10416247031729602,0.004511621044674567,0.030270755539379534,0.005523022882689604,0
CD_punished,L6H1,0.10416247031729602,0.004511621044674567,0.030270755539379534,0.005523022882689604,0
CD_punished,L6H2,0.10416247031729602,0.004511621044674567,0.030270755539379534,0.005523022882689604,0
CD_punished,L6H3,0.10416247031729602,0.004511621044674567,0.030270755539379534,0.005523022882689604,0
CD_punished,L6H4,0.10416247031729602,0.004511621044674567,0.030270755539379534,0.005523022882689604,0
CD_punished,L6H5,0.10416247031729602,0.004511621044674567,0.030270755539379534,0.005523022882689604,0
CD_punished,L6H6,0.10416247031729602,0.004511621044674567,0.030270755539379534,0.005523022882689604,0
CD_punished,L6H7,0.10416247031729602,0.004511621044674567,0.030270755539379534,0.005523022882689604,0
CD_punished,L6_MLP,-0.057292754519736956,0.004510119194735152,0.01670331835113399,0.003671316317043056,0
CD_punished,L7H0,0.04166471572561766,0.0180416016243653,0.012535769628714765,0.007279582443916499,0
CD_punished,L7H1,0.04166471572561766,0.0180416016243653,0.012535769628714765,0.007279582443916499,0
CD_punished,L7H2,0.04166471572561766,0.0180416016243653,0.012535769628714765,0.007279582443916499,0
CD_punished,L7H3,0.04166471572561766,0.0180416016243653,0.012535769628714765,0.007279582443916499,0
CD_punished,L7H4,0.04166471572561766,0.0180416016243653,0.012535769628714765,0.007279582443916499,0
CD_punished,L7H5,0.04166471572561766,0.0180416016243653,0.012535769628714765,0.007279582443916499,0
CD_punished,L7H6,0.04166471572561766,0.0180416016243653,0.012535769628714765,0.007279582443916499,0
CD_punished,L7H7,0.04166471572561766,0.0180416016243653,0.012535769628714765,0.007279582443916499,0
CD_punished,L7_MLP,-0.026041659566506354,0.058636972568902955,0.011860046227391133,0.016933805616448805,0
CD_punished,L8H0,-0.17448113060428025,0.10374285232669934,0.047775407442178064,0.025504659950437495,0
CD_punished,L8H1,-0.17448113060428025,0.10374285232669934,0.047775407442178064,0.025504659950437495,0
CD_punished,L8H2,-0.17448113060428025,0.10374285232669934,0.047775407442178064,0.025504659950437495,0
CD_punished,L8H3,-0.17448113060428025,0.10374285232669934,0.047775407442178064,0.025504659950437495,0
CD_punished,L8H4,-0.17448113060428025,0.10374285232669934,0.047775407442178064,0.025504659950437495,0
CD_punished,L8H5,-0.17448113060428025,0.10374285232669934,0.047775407442178064,0.025504659950437495,0
CD_punished,L8H6,-0.17448113060428025,0.10374285232669934,0.047775407442178064,0.025504659950437495,0
CD_punished,L8H7,-0.17448113060428025,0.10374285232669934,0.047775407442178064,0.025504659950437495,0
CD_punished,L8_MLP,-0.05208283673599068,0.036083755061672856,0.016026588008588263,0.013325174178951118,0
CD_punished,L9H0,-0.03645900269250483,0.00451145953879011,0.010435009541293838,3.1227112062344916e-05,0
CD_punished,L9H1,-0.03645900269250483,0.00451145953879011,0.010435009541293838,3.1227112062344916e-05,0
CD_punished,L9H2,-0.03645900269250483,0.00451145953879011,0.010435009541293838,3.1227112062344916e-05,0
CD_punished,L9H3,-0.03645900269250483,0.00451145953879011,0.010435009541293838,3.1227112062344916e-05,0
CD_punished,L9H4,-0.03645900269250483,0.00451145953879011,0.010435009541293838,3.1227112062344916e-05,0
CD_punished,L9H5,-0.03645900269250483,0.00451145953879011,0.010435009541293838,3.1227112062344916e-05,0
CD_punished,L9H6,-0.03645900269250483,0.00451145953879011,0.010435009541293838,3.1227112062344916e-05,0
CD_punished,L9H7,-0.03645900269250483,0.00451145953879011,0.010435009541293838,3.1227112062344916e-05,0
CD_punished,L9_MLP,-0.08854198274991217,0.07667941893950014,0.023611189471977833,0.020447827094805266,0
DC_exploited,L0H0,-0.08333269116406061,0.03608352511704501,0.04011237757046456,0.014051211211310465,0
DC_exploited,L0H1,-0.08333269116406061,0.03608352511704501,0.04011237757046456,0.014051211211310465,0
DC_exploited,L0H2,-0.08333269116406061,0.03608352511704501,0.04011237757046456,0.014051211211310465,0
DC_exploited,L0H3,-0.08333269116406061,0.03608352511704501,0.04011237757046456,0.014051211211310465,0
DC_exploited,L0H4,-0.08333269116406061,0.03608352511704501,0.04011237757046456,0.014051211211310465,0
DC_exploited,L0H5,-0.08333269116406061,0.03608352511704501,0.04011237757046456,0.014051211211310465,0
DC_exploited,L0H6,-0.08333269116406061,0.03608352511704501,0.04011237757046456,0.014051211211310465,0
DC_exploited,L0H7,-0.08333269116406061,0.03608352511704501,0.04011237757046456,0.014051211211310465,0
DC_exploited,L0_MLP,0.04166483881225099,0.09021021029829536,0.04138902177279192,0.011448482314754416,0
DC_exploited,L10H0,-0.01562464784660452,0.05412617880287257,0.023042028368999226,0.001658707349374505,0
DC_exploited,L10H1,-0.01562464784660452,0.05412617880287257,0.023042028368999226,0.001658707349374505,0
DC_exploited,L10H2,-0.01562464784660452,0.05412617880287257,0.023042028368999226,0.001658707349374505,0
DC_exploited,L10H3,-0.01562464784660452,0.05412617880287257,0.023042028368999226,0.001658707349374505,0
DC_exploited,L10H4,-0.01562464784660452,0.05412617880287257,0.023042028368999226,0.001658707349374505,0
DC_exploited,L10H5,-0.01562464784660452,0.05412617880287257,0.023042028368999226,0.001658707349374505,0
DC_exploited,L10H6,-0.01562464784660452,0.05412617880287257,0.023042028368999226,0.001658707349374505,0
DC_exploited,L10H7,-0.01562464784660452,0.05412617880287257,0.023042028368999226,0.001658707349374505,0
DC_exploited,L10_MLP,0.11458550132354883,0.15335682690344116,0.07872269874178334,0.04378243649325357,0
DC_exploited,L11H0,0.07291672434258523,0.009020875214794695,0.036056349284947525,0.006830496308401996,0
DC_exploited,L11H1,0.07291672434258523,0.009020875214794695,0.036056349284947525,0.006830496308401996,0
DC_exploited,L11H2,0.07291672434258523,0.009020875214794695,0.036056349284947525,0.006830496308401996,0
DC_exploited,L11H3,0.07291672434258523,0.009020875214794695,0.036056349284947525,0.006830496308401996,0
DC_exploited,L11H4,0.07291672434258523,0.009020875214794695,0.036056349284947525,0.006830496308401996,0
DC_exploited,L11H5,0.07291672434258523,0.009020875214794695,0.036056349284947525,0.006830496308401996,0
DC_exploited,L11H6,0.07291672434258523,0.009020875214794695,0.036056349284947525,0.006830496308401996,0
DC_exploited,L11H7,0.07291672434258523,0.009020875214794695,0.036056349284947525,0.006830496308401996,0
DC_exploited,L11_MLP,-0.04687419905051667,0.05412597040781903,0.02176488470991236,0.02384188273565896,0
DC_exploited,L12H0,0.0052084946223895185,0.03608414172172641,0.012375463835484412,0.0075788055951513,0
DC_exploited,L12H1,0.0052084946223895185,0.03608414172172641,0.012375463835484412,0.0075788055951513,0
DC_exploited,L12H2,0.0052084946223895185,0.03608414172172641,0.012375463835484412,0.0075788055951513,0
DC_exploited,L12H3,0.0052084946223895185,0.03608414172172641,0.012375463835484412,0.0075788055951513,0
DC_exploited,L12H4,0.0052084946223895185,0.03608414172172641,0.012375463835484412,0.0075788055951513,0
DC_exploited,L12H5,0.0052084946223895185,0.03608414172172641,0.012375463835484412,0.0075788055951513,0
DC_exploited,L12H6,0.0052084946223895185,0.03608414172172641,0.012375463835484412,0.0075788055951513,0
DC_exploited,L12H7,0.0052084946223895185,0.03608414172172641,0.012375463835484412,0.0075788055951513,0
DC_exploited,L12_MLP,-0.09896056018067097,0.06314836911689732,0.047156008716639296,0.026249387622091044,0
DC_exploited,L13H0,-0.06770962803824802,0.009021424460035381,0.033071044123722214,0.001854157213962582,0
DC_exploited,L13H1,-0.06770962803824802,0.009021424460035381,0.033071044123722214,0.001854157213962582,0
DC_exploited,L13H2,-0.06770962803824802,0.009021424460035381,0.033071044123722214,0.001854157213962582,0
DC_exploited,L13H3,-0.06770962803824802,0.009021424460035381,0.033071044123722214,0.001854157213962582,0
DC_exploited,L13H4,-0.06770962803824802,0.009021424460035381,0.033071044123722214,0.001854157213962582,0
DC_exploited,L13H5,-0.06770962803824802,0.009021424460035381,0.033071044123722214,0.001854157213962582,0
DC_exploited,L13H6,-0.06770962803824802,0.009021424460035381,0.033071044123722214,0.001854157213962582,0
DC_exploited,L13H7,-0.06770962803824802,0.009021424460035381,0.033071044123722214,0.001854157213962582,0
DC_exploited,L13_MLP,0.249999231130972,0.0270620607599408,0.12353006965034707,0.021597089456122646,0
DC_exploited,L14H0,-0.135416140887081,0.0992332955716099,0.0642250685994462,0.04196018374241986,0
DC_exploited,L14H1,-0.135416140887081,0.0992332955716099,0.0642250685994462,0.04196018374241986,0
DC_exploited,L14H2,-0.135416140887081,0.0992332955716099,0.0642250685994462,0.04196018374241986,0
DC_exploited,L14H3,-0.135416140887081,0.0992332955716099,0.0642250685994462,0.04196018374241986,0
DC_exploited,L14H4,-0.135416140887081,0.0992332955716099,0.0642250685994462,0.04196018374241986,0
DC_exploited,L14H5,-0.135416140887081,0.0992332955716099,0.0642250685994462,0.04196018374241986,0
DC_exploited,L14H6,-0.135416140887081,0.0992332955716099,0.0642250685994462,0.04196018374241986,0
DC_exploited,L14H7,-0.135416140887081,0.0992332955716099,0.0642250685994462,0.04196018374241986,0
DC_exploited,L14_MLP,0.18229199008044908,0.19846278965719127,0.1083750819547901,0.07555999429875696,0
DC_exploited,L15H0,-0.06770726144711192,0.09020997005485254,0.03115443731338205,0.040105104379809395,0
DC_exploited,L15H1,-0.06770726144711192,0.09020997005485254,0.03115443731338205,0.040105104379809395,0
DC_exploited,L15H2,-0.06770726144711192,0.09020997005485254,0.03115443731338205,0.040105104379809395,0
DC_exploited,L15H3,-0.06770726144711192,0.09020997005485254,0.03115443731338205,0.040105104379809395,0
DC_exploited,L15H4,-0.06770726144711192,0.09020997005485254,0.03115443731338205,0.040105104379809395,0
DC_exploited,L15H5,-0.06770726144711192,0.09020997005485254,0.03115443731338205,0.040105104379809395,0
DC_exploited,L15H6,-0.06770726144711192,0.09020997005485254,0.03115443731338205,0.040105104379809395,0
DC_exploited,L15H7,-0.06770726144711192,0.09020997005485254,0.03115443731338205,0.040105104379809395,0
DC_exploited,L15_MLP,0.5104189386259207,0.009020792130232503,0.2511184095989688,0.022313135539472142,0
DC_exploited,L16H0,-0.33854333988361046,0.23454998205720964,0.16088342395354516,0.09852434631658855,0
DC_exploited,L16H1,-0.33854333988361046,0.23454998205720964,0.16088342395354516,0.09852434631658855,0
DC_exploited,L16H2,-0.33854333988361046,0.23454998205720964,0.16088342395354516,0.09852434631658855,0
DC_exploited,L16H3,-0.33854333988361046,0.23454998205720964,0.16088342395354516,0.09852434631658855,0
DC_exploited,L16H4,-0.33854333988361046,0.23454998205720964,0.16088342395354516,0.09852434631658855,0
DC_exploited,L16H5,-0.33854333988361046,0.23454998205720964,0.16088342395354516,0.09852434631658855,0
DC_exploited,L16H6,-0.33854333988361046,0.23454998205720964,0.16088342395354516,0.09852434631658855,0
DC_exploited,L16H7,-0.33854333988361046,0.23454998205720964,0.16088342395354516,0.09852434631658855,0
DC_exploited,L16_MLP,-0.005210988696255174,0.036085942963117686,0.012375654663220485,0.007580425651749035,0
DC_exploited,L17H0,-0.20833513537576578,0.03608433429573086,0.10155955249128784,0.009627905942857817,0
DC_exploited,L17H1,-0.20833513537576578,0.03608433429573086,0.10155955249128784,0.009627905942857817,0
DC_exploited,L17H2,-0.20833513537576578,0.03608433429573086,0.10155955249128784,0.009627905942857817,0
DC_exploited,L17H3,-0.20833513537576578,0.03608433429573086,0.10155955249128784,0.009627905942857817,0
DC_exploited,L17H4,-0.20833513537576578,0.03608433429573086,0.10155955249128784,0.009627905942857817,0
DC_exploited,L17H5,-0.20833513537576578,0.03608433429573086,0.10155955249128784,0.009627905942857817,0
DC_exploited,L17H6,-0.20833513537576578,0.03608433429573086,0.10155955249128784,0.009627905942857817,0
DC_exploited,L17H7,-0.20833513537576578,0.03608433429573086,0.10155955249128784,0.009627905942857817,0
DC_exploited,L17_MLP,-0.9791675839879508,0.04510719076092939,0.4802631993928798,0.013399935069545099,0
DC_exploited,L18H0,-0.552082079448034,0.09923215665500391,0.27372698853849325,0.06628938419997112,0
DC_exploited,L18H1,-0.552082079448034,0.09923215665500391,0.27372698853849325,0.06628938419997112,0
DC_exploited,L18H2,-0.552082079448034,0.09923215665500391,0.27372698853849325,0.06628938419997112,0
DC_exploited,L18H3,-0.552082079448034,0.09923215665500391,0.27372698853849325,0.06628938419997112,0
DC_exploited,L18H4,-0.552082079448034,0.09923215665500391,0.27372698853849325,0.06628938419997112,0
DC_exploited,L18H5,-0.552082079448034,0.09923215665500391,0.27372698853849325,0.06628938419997112,0
DC_exploited,L18H6,-0.552082079448034,0.09923215665500391,0.27372698853849325,0.06628938419997112,0
DC_exploited,L18H7,-0.552082079448034,0.09923215665500391,0.27372698853849325,0.06628938419997112,0
DC_exploited,L18_MLP,-0.5677091985389239,0.09923128868375945,0.28140875880240707,0.06684200025988883,0
DC_exploited,L19H0,-0.031250699422163596,0.18944377660035439,0.06422548874991584,0.041960073413390156,0
DC_exploited,L19H1,-0.031250699422163596,0.18944377660035439,0.06422548874991584,0.041960073413390156,0
DC_exploited,L19H2,-0.031250699422163596,0.18944377660035439,0.06422548874991584,0.041960073413390156,0
DC_exploited,L19H3,-0.031250699422163596,0.18944377660035439,0.06422548874991584,0.041960073413390156,0
DC_exploited,L19H4,-0.031250699422163596,0.18944377660035439,0.06422548874991584,0.041960073413390156,0
DC_exploited,L19H5,-0.031250699422163596,0.18944377660035439,0.06422548874991584,0.041960073413390156,0
DC_exploited,L19H6,-0.031250699422163596,0.18944377660035439,0.06422548874991584,0.041960073413390156,0
DC_exploited,L19H7,-0.031250699422163596,0.18944377660035439,0.06422548874991584,0.041960073413390156,0
DC_exploited,L19_MLP,-0.1822912998123726,0.15335850768535456,0.08599044304310267,0.06580167524946844,0
DC_exploited,L1H0,0.16145756138079573,0.04510575105514101,0.0804315198014069,0.02696474181486111,0
DC_exploited,L1H1,0.16145756138079573,0.04510575105514101,0.0804315198014069,0.02696474181486111,0
DC_exploited,L1H2,0.16145756138079573,0.04510575105514101,0.0804315198014069,0.02696474181486111,0
DC_exploited,L1H3,0.16145756138079573,0.04510575105514101,0.0804315198014069,0.02696474181486111,0
DC_exploited,L1H4,0.16145756138079573,0.04510575105514101,0.0804315198014069,0.02696474181486111,0
DC_exploited,L1H5,0.16145756138079573,0.04510575105514101,0.0804315198014069,0.02696474181486111,0
DC_exploited,L1H6,0.16145756138079573,0.04510575105514101,0.0804315198014069,0.02696474181486111,0
DC_exploited,L1H7,0.16145756138079573,0.04510575105514101,0.0804315198014069,0.02696474181486111,0
DC_exploited,L1_MLP,0.06249921854661933,1.2917877015801705e-07,0.030722609072559564,0.002211711486561856,0
DC_exploited,L20H0,-0.18750024923699637,0.0811904403720855,0.09408459946245103,0.044887164939564884,0
DC_exploited,L20H1,-0.18750024923699637,0.0811904403720855,0.09408459946245103,0.044887164939564884,0
DC_exploited,L20H2,-0.18750024923699637,0.0811904403720855,0.09408459946245103,0.044887164939564884,0
DC_exploited,L20H3,-0.18750024923699637,0.0811904403720855,0.09408459946245103,0.044887164939564884,0
DC_exploited,L20H4,-0.18750024923699637,0.0811904403720855,0.09408459946245103,0.044887164939564884,0
DC_exploited,L20H5,-0.18750024923699637,0.0811904403720855,0.09408459946245103,0.044887164939564884,0
DC_exploited,L20H6,-0.18750024923699637,0.0811904403720855,0.09408459946245103,0.044887164939564884,0
DC_exploited,L20H7,-0.18750024923699637,0.0811904403720855,0.09408459946245103,0.044887164939564884,0
DC_exploited,L20_MLP,-0.083333324697759,0.09923222517613897,0.05269486070787211,0.03343747048188089,0
DC_exploited,L21H0,0.1354159252314354,0.09021148411778514,0.0686944448738455,0.047294103545085134,0
DC_exploited,L21H1,0.1354159252314354,0.09021148411778514,0.0686944448738455,0.047294103545085134,0
