source_model,target_model,component,scenario,baseline_delta,baseline_action,baseline_p_action2,baseline_delta_legacy,patched_delta,patched_action,patched_p_action2,patched_delta_legacy,delta_change,delta_change_legacy,action_flipped,effect_size,effect_size_legacy
PT2_COREDe,PT3_COREUt,L3H7,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.2343728054216903,Cooperate,0.09670598500100833,-0.91796875,-0.015625027861578378,-0.00390625,False,0.007042269958458626,0.0042734995982226616
PT2_COREDe,PT3_COREUt,L4H0,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.2343714641446977,Cooperate,0.09670610216689825,-0.9296875,-0.015623686584585794,-0.015625,False,0.007041665438917636,0.017093998392890646
PT2_COREDe,PT3_COREUt,L4H1,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.2343714641446977,Cooperate,0.09670610216689825,-0.9296875,-0.015623686584585794,-0.015625,False,0.007041665438917636,0.017093998392890646
PT2_COREDe,PT3_COREUt,L4H2,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.2343714641446977,Cooperate,0.09670610216689825,-0.9296875,-0.015623686584585794,-0.015625,False,0.007041665438917636,0.017093998392890646
PT2_COREDe,PT3_COREUt,L4H3,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.2343714641446977,Cooperate,0.09670610216689825,-0.9296875,-0.015623686584585794,-0.015625,False,0.007041665438917636,0.017093998392890646
PT2_COREDe,PT3_COREUt,L4H4,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.2343714641446977,Cooperate,0.09670610216689825,-0.9296875,-0.015623686584585794,-0.015625,False,0.007041665438917636,0.017093998392890646
PT2_COREDe,PT3_COREUt,L4H5,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.2343714641446977,Cooperate,0.09670610216689825,-0.9296875,-0.015623686584585794,-0.015625,False,0.007041665438917636,0.017093998392890646
PT2_COREDe,PT3_COREUt,L4H6,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.2343714641446977,Cooperate,0.09670610216689825,-0.9296875,-0.015623686584585794,-0.015625,False,0.007041665438917636,0.017093998392890646
PT2_COREDe,PT3_COREUt,L4H7,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.2343714641446977,Cooperate,0.09670610216689825,-0.9296875,-0.015623686584585794,-0.015625,False,0.007041665438917636,0.017093998392890646
PT2_COREDe,PT3_COREUt,L5H0,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.1249982859423286,Cooperate,0.1066907573086747,-0.9453125,0.09374949161778323,-0.03125,False,0.042253315276584213,0.03418799678578129
PT2_COREDe,PT3_COREUt,L5H1,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.1249982859423286,Cooperate,0.1066907573086747,-0.9453125,0.09374949161778323,-0.03125,False,0.042253315276584213,0.03418799678578129
PT2_COREDe,PT3_COREUt,L5H2,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.1249982859423286,Cooperate,0.1066907573086747,-0.9453125,0.09374949161778323,-0.03125,False,0.042253315276584213,0.03418799678578129
PT2_COREDe,PT3_COREUt,L5H3,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.1249982859423286,Cooperate,0.1066907573086747,-0.9453125,0.09374949161778323,-0.03125,False,0.042253315276584213,0.03418799678578129
PT2_COREDe,PT3_COREUt,L5H4,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.1249982859423286,Cooperate,0.1066907573086747,-0.9453125,0.09374949161778323,-0.03125,False,0.042253315276584213,0.03418799678578129
PT2_COREDe,PT3_COREUt,L5H5,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.1249982859423286,Cooperate,0.1066907573086747,-0.9453125,0.09374949161778323,-0.03125,False,0.042253315276584213,0.03418799678578129
PT2_COREDe,PT3_COREUt,L5H6,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.1249982859423286,Cooperate,0.1066907573086747,-0.9453125,0.09374949161778323,-0.03125,False,0.042253315276584213,0.03418799678578129
PT2_COREDe,PT3_COREUt,L5H7,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.1249982859423286,Cooperate,0.1066907573086747,-0.9453125,0.09374949161778323,-0.03125,False,0.042253315276584213,0.03418799678578129
PT2_COREDe,PT3_COREUt,L6H0,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.1249893902343393,Cooperate,0.10669160514235135,-0.9296875,0.09375838732577257,-0.015625,False,0.042257324611971486,0.017093998392890646
PT2_COREDe,PT3_COREUt,L6H1,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.1249893902343393,Cooperate,0.10669160514235135,-0.9296875,0.09375838732577257,-0.015625,False,0.042257324611971486,0.017093998392890646
PT2_COREDe,PT3_COREUt,L6H2,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.1249893902343393,Cooperate,0.10669160514235135,-0.9296875,0.09375838732577257,-0.015625,False,0.042257324611971486,0.017093998392890646
PT2_COREDe,PT3_COREUt,L6H3,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.1249893902343393,Cooperate,0.10669160514235135,-0.9296875,0.09375838732577257,-0.015625,False,0.042257324611971486,0.017093998392890646
PT2_COREDe,PT3_COREUt,L6H4,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.1249893902343393,Cooperate,0.10669160514235135,-0.9296875,0.09375838732577257,-0.015625,False,0.042257324611971486,0.017093998392890646
PT2_COREDe,PT3_COREUt,L6H5,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.1249893902343393,Cooperate,0.10669160514235135,-0.9296875,0.09375838732577257,-0.015625,False,0.042257324611971486,0.017093998392890646
PT2_COREDe,PT3_COREUt,L6H6,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.1249893902343393,Cooperate,0.10669160514235135,-0.9296875,0.09375838732577257,-0.015625,False,0.042257324611971486,0.017093998392890646
PT2_COREDe,PT3_COREUt,L6H7,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.1249893902343393,Cooperate,0.10669160514235135,-0.9296875,0.09375838732577257,-0.015625,False,0.042257324611971486,0.017093998392890646
PT2_COREDe,PT3_COREUt,L7H0,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.156248210585804,Cooperate,0.103748793254907,-0.9453125,0.06249956697430781,-0.03125,False,0.028168834437865744,0.03418799678578129
PT2_COREDe,PT3_COREUt,L7H1,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.156248210585804,Cooperate,0.103748793254907,-0.9453125,0.06249956697430781,-0.03125,False,0.028168834437865744,0.03418799678578129
PT2_COREDe,PT3_COREUt,L7H2,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.156248210585804,Cooperate,0.103748793254907,-0.9453125,0.06249956697430781,-0.03125,False,0.028168834437865744,0.03418799678578129
PT2_COREDe,PT3_COREUt,L7H3,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.156248210585804,Cooperate,0.103748793254907,-0.9453125,0.06249956697430781,-0.03125,False,0.028168834437865744,0.03418799678578129
PT2_COREDe,PT3_COREUt,L7H4,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.156248210585804,Cooperate,0.103748793254907,-0.9453125,0.06249956697430781,-0.03125,False,0.028168834437865744,0.03418799678578129
PT2_COREDe,PT3_COREUt,L7H5,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.156248210585804,Cooperate,0.103748793254907,-0.9453125,0.06249956697430781,-0.03125,False,0.028168834437865744,0.03418799678578129
PT2_COREDe,PT3_COREUt,L7H6,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.156248210585804,Cooperate,0.103748793254907,-0.9453125,0.06249956697430781,-0.03125,False,0.028168834437865744,0.03418799678578129
PT2_COREDe,PT3_COREUt,L7H7,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.156248210585804,Cooperate,0.103748793254907,-0.9453125,0.06249956697430781,-0.03125,False,0.028168834437865744,0.03418799678578129
PT2_COREDe,PT3_COREUt,L8H0,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.156249200530405,Cooperate,0.10374870120496307,-0.921875,0.06249857702970685,-0.0078125,False,0.028168388265405405,0.008546999196445323
PT2_COREDe,PT3_COREUt,L8H1,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.156249200530405,Cooperate,0.10374870120496307,-0.921875,0.06249857702970685,-0.0078125,False,0.028168388265405405,0.008546999196445323
PT2_COREDe,PT3_COREUt,L8H2,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.156249200530405,Cooperate,0.10374870120496307,-0.921875,0.06249857702970685,-0.0078125,False,0.028168388265405405,0.008546999196445323
PT2_COREDe,PT3_COREUt,L8H3,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.156249200530405,Cooperate,0.10374870120496307,-0.921875,0.06249857702970685,-0.0078125,False,0.028168388265405405,0.008546999196445323
PT2_COREDe,PT3_COREUt,L8H4,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.156249200530405,Cooperate,0.10374870120496307,-0.921875,0.06249857702970685,-0.0078125,False,0.028168388265405405,0.008546999196445323
PT2_COREDe,PT3_COREUt,L8H5,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.156249200530405,Cooperate,0.10374870120496307,-0.921875,0.06249857702970685,-0.0078125,False,0.028168388265405405,0.008546999196445323
PT2_COREDe,PT3_COREUt,L8H6,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.156249200530405,Cooperate,0.10374870120496307,-0.921875,0.06249857702970685,-0.0078125,False,0.028168388265405405,0.008546999196445323
PT2_COREDe,PT3_COREUt,L8H7,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.156249200530405,Cooperate,0.10374870120496307,-0.921875,0.06249857702970685,-0.0078125,False,0.028168388265405405,0.008546999196445323
PT2_COREDe,PT3_COREUt,L9H0,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.2031215121949024,Cooperate,0.09947052630579079,-0.94921875,0.015626265365209502,-0.03515625,False,0.007042827706881359,0.03846149638400395
PT2_COREDe,PT3_COREUt,L9H1,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.2031215121949024,Cooperate,0.09947052630579079,-0.94921875,0.015626265365209502,-0.03515625,False,0.007042827706881359,0.03846149638400395
PT2_COREDe,PT3_COREUt,L9H2,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.2031215121949024,Cooperate,0.09947052630579079,-0.94921875,0.015626265365209502,-0.03515625,False,0.007042827706881359,0.03846149638400395
PT2_COREDe,PT3_COREUt,L9H3,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.2031215121949024,Cooperate,0.09947052630579079,-0.94921875,0.015626265365209502,-0.03515625,False,0.007042827706881359,0.03846149638400395
PT2_COREDe,PT3_COREUt,L9H4,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.2031215121949024,Cooperate,0.09947052630579079,-0.94921875,0.015626265365209502,-0.03515625,False,0.007042827706881359,0.03846149638400395
PT2_COREDe,PT3_COREUt,L9H5,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.2031215121949024,Cooperate,0.09947052630579079,-0.94921875,0.015626265365209502,-0.03515625,False,0.007042827706881359,0.03846149638400395
PT2_COREDe,PT3_COREUt,L9H6,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.2031215121949024,Cooperate,0.09947052630579079,-0.94921875,0.015626265365209502,-0.03515625,False,0.007042827706881359,0.03846149638400395
PT2_COREDe,PT3_COREUt,L9H7,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.2031215121949024,Cooperate,0.09947052630579079,-0.94921875,0.015626265365209502,-0.03515625,False,0.007042827706881359,0.03846149638400395
PT2_COREDe,PT3_COREUt,L10H0,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.1718728900479944,Cooperate,0.10230490166754717,-0.9140625,0.046874887512117436,0.0,False,0.021126721504569918,0.0
PT2_COREDe,PT3_COREUt,L10H1,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.1718728900479944,Cooperate,0.10230490166754717,-0.9140625,0.046874887512117436,0.0,False,0.021126721504569918,0.0
PT2_COREDe,PT3_COREUt,L10H2,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.1718728900479944,Cooperate,0.10230490166754717,-0.9140625,0.046874887512117436,0.0,False,0.021126721504569918,0.0
PT2_COREDe,PT3_COREUt,L10H3,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.1718728900479944,Cooperate,0.10230490166754717,-0.9140625,0.046874887512117436,0.0,False,0.021126721504569918,0.0
PT2_COREDe,PT3_COREUt,L10H4,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.1718728900479944,Cooperate,0.10230490166754717,-0.9140625,0.046874887512117436,0.0,False,0.021126721504569918,0.0
PT2_COREDe,PT3_COREUt,L10H5,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.1718728900479944,Cooperate,0.10230490166754717,-0.9140625,0.046874887512117436,0.0,False,0.021126721504569918,0.0
PT2_COREDe,PT3_COREUt,L10H6,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.1718728900479944,Cooperate,0.10230490166754717,-0.9140625,0.046874887512117436,0.0,False,0.021126721504569918,0.0
PT2_COREDe,PT3_COREUt,L10H7,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.1718728900479944,Cooperate,0.10230490166754717,-0.9140625,0.046874887512117436,0.0,False,0.021126721504569918,0.0
PT2_COREDe,PT3_COREUt,L11H0,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.124997387134583,Cooperate,0.10669084297212943,-0.88671875,0.0937503904255288,0.02734375,False,0.04225372037325611,0.02991449718755863
PT2_COREDe,PT3_COREUt,L11H1,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.124997387134583,Cooperate,0.10669084297212943,-0.88671875,0.0937503904255288,0.02734375,False,0.04225372037325611,0.02991449718755863
PT2_COREDe,PT3_COREUt,L11H2,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.124997387134583,Cooperate,0.10669084297212943,-0.88671875,0.0937503904255288,0.02734375,False,0.04225372037325611,0.02991449718755863
PT2_COREDe,PT3_COREUt,L11H3,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.124997387134583,Cooperate,0.10669084297212943,-0.88671875,0.0937503904255288,0.02734375,False,0.04225372037325611,0.02991449718755863
PT2_COREDe,PT3_COREUt,L11H4,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.124997387134583,Cooperate,0.10669084297212943,-0.88671875,0.0937503904255288,0.02734375,False,0.04225372037325611,0.02991449718755863
PT2_COREDe,PT3_COREUt,L11H5,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.124997387134583,Cooperate,0.10669084297212943,-0.88671875,0.0937503904255288,0.02734375,False,0.04225372037325611,0.02991449718755863
PT2_COREDe,PT3_COREUt,L11H6,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.124997387134583,Cooperate,0.10669084297212943,-0.88671875,0.0937503904255288,0.02734375,False,0.04225372037325611,0.02991449718755863
PT2_COREDe,PT3_COREUt,L11H7,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.124997387134583,Cooperate,0.10669084297212943,-0.88671875,0.0937503904255288,0.02734375,False,0.04225372037325611,0.02991449718755863
PT2_COREDe,PT3_COREUt,L12H0,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.2187469127015134,Cooperate,0.09807959657251228,-0.953125,8.648585985149282e-07,-0.0390625,False,3.8979563944413116e-07,0.04273499598222662
PT2_COREDe,PT3_COREUt,L12H1,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.2187469127015134,Cooperate,0.09807959657251228,-0.953125,8.648585985149282e-07,-0.0390625,False,3.8979563944413116e-07,0.04273499598222662
PT2_COREDe,PT3_COREUt,L12H2,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.2187469127015134,Cooperate,0.09807959657251228,-0.953125,8.648585985149282e-07,-0.0390625,False,3.8979563944413116e-07,0.04273499598222662
PT2_COREDe,PT3_COREUt,L12H3,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.2187469127015134,Cooperate,0.09807959657251228,-0.953125,8.648585985149282e-07,-0.0390625,False,3.8979563944413116e-07,0.04273499598222662
PT2_COREDe,PT3_COREUt,L12H4,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.2187469127015134,Cooperate,0.09807959657251228,-0.953125,8.648585985149282e-07,-0.0390625,False,3.8979563944413116e-07,0.04273499598222662
PT2_COREDe,PT3_COREUt,L12H5,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.2187469127015134,Cooperate,0.09807959657251228,-0.953125,8.648585985149282e-07,-0.0390625,False,3.8979563944413116e-07,0.04273499598222662
PT2_COREDe,PT3_COREUt,L12H6,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.2187469127015134,Cooperate,0.09807959657251228,-0.953125,8.648585985149282e-07,-0.0390625,False,3.8979563944413116e-07,0.04273499598222662
PT2_COREDe,PT3_COREUt,L12H7,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.2187469127015134,Cooperate,0.09807959657251228,-0.953125,8.648585985149282e-07,-0.0390625,False,3.8979563944413116e-07,0.04273499598222662
PT2_COREDe,PT3_COREUt,L13H0,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.187499255325151,Cooperate,0.10087869027366873,-0.90234375,0.031248522234960774,0.01171875,False,0.014083848766927,0.012820498794667986
PT2_COREDe,PT3_COREUt,L13H1,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.187499255325151,Cooperate,0.10087869027366873,-0.90234375,0.031248522234960774,0.01171875,False,0.014083848766927,0.012820498794667986
PT2_COREDe,PT3_COREUt,L13H2,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.187499255325151,Cooperate,0.10087869027366873,-0.90234375,0.031248522234960774,0.01171875,False,0.014083848766927,0.012820498794667986
PT2_COREDe,PT3_COREUt,L13H3,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.187499255325151,Cooperate,0.10087869027366873,-0.90234375,0.031248522234960774,0.01171875,False,0.014083848766927,0.012820498794667986
PT2_COREDe,PT3_COREUt,L13H4,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.187499255325151,Cooperate,0.10087869027366873,-0.90234375,0.031248522234960774,0.01171875,False,0.014083848766927,0.012820498794667986
PT2_COREDe,PT3_COREUt,L13H5,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.187499255325151,Cooperate,0.10087869027366873,-0.90234375,0.031248522234960774,0.01171875,False,0.014083848766927,0.012820498794667986
PT2_COREDe,PT3_COREUt,L13H6,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.187499255325151,Cooperate,0.10087869027366873,-0.90234375,0.031248522234960774,0.01171875,False,0.014083848766927,0.012820498794667986
PT2_COREDe,PT3_COREUt,L13H7,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.187499255325151,Cooperate,0.10087869027366873,-0.90234375,0.031248522234960774,0.01171875,False,0.014083848766927,0.012820498794667986
PT2_COREDe,PT3_COREUt,L14H0,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.2968713733174497,Cooperate,0.09138240419619899,-0.87109375,-0.07812359575733785,0.04296875,False,0.035210654107153086,0.047008495580449276
PT2_COREDe,PT3_COREUt,L14H1,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.2968713733174497,Cooperate,0.09138240419619899,-0.87109375,-0.07812359575733785,0.04296875,False,0.035210654107153086,0.047008495580449276
PT2_COREDe,PT3_COREUt,L14H2,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.2968713733174497,Cooperate,0.09138240419619899,-0.87109375,-0.07812359575733785,0.04296875,False,0.035210654107153086,0.047008495580449276
PT2_COREDe,PT3_COREUt,L14H3,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.2968713733174497,Cooperate,0.09138240419619899,-0.87109375,-0.07812359575733785,0.04296875,False,0.035210654107153086,0.047008495580449276
PT2_COREDe,PT3_COREUt,L14H4,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.2968713733174497,Cooperate,0.09138240419619899,-0.87109375,-0.07812359575733785,0.04296875,False,0.035210654107153086,0.047008495580449276
PT2_COREDe,PT3_COREUt,L14H5,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.2968713733174497,Cooperate,0.09138240419619899,-0.87109375,-0.07812359575733785,0.04296875,False,0.035210654107153086,0.047008495580449276
PT2_COREDe,PT3_COREUt,L14H6,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.2968713733174497,Cooperate,0.09138240419619899,-0.87109375,-0.07812359575733785,0.04296875,False,0.035210654107153086,0.047008495580449276
PT2_COREDe,PT3_COREUt,L14H7,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.2968713733174497,Cooperate,0.09138240419619899,-0.87109375,-0.07812359575733785,0.04296875,False,0.035210654107153086,0.047008495580449276
PT2_COREDe,PT3_COREUt,L15H0,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.140617058215068,Cooperate,0.10521128435522685,-1.0,0.07813071934504379,-0.0859375,False,0.035213864740000746,0.09401699116089855
PT2_COREDe,PT3_COREUt,L15H1,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.140617058215068,Cooperate,0.10521128435522685,-1.0,0.07813071934504379,-0.0859375,False,0.035213864740000746,0.09401699116089855
PT2_COREDe,PT3_COREUt,L15H2,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.140617058215068,Cooperate,0.10521128435522685,-1.0,0.07813071934504379,-0.0859375,False,0.035213864740000746,0.09401699116089855
PT2_COREDe,PT3_COREUt,L15H3,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.140617058215068,Cooperate,0.10521128435522685,-1.0,0.07813071934504379,-0.0859375,False,0.035213864740000746,0.09401699116089855
PT2_COREDe,PT3_COREUt,L15H4,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.140617058215068,Cooperate,0.10521128435522685,-1.0,0.07813071934504379,-0.0859375,False,0.035213864740000746,0.09401699116089855
PT2_COREDe,PT3_COREUt,L15H5,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.140617058215068,Cooperate,0.10521128435522685,-1.0,0.07813071934504379,-0.0859375,False,0.035213864740000746,0.09401699116089855
PT2_COREDe,PT3_COREUt,L15H6,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.140617058215068,Cooperate,0.10521128435522685,-1.0,0.07813071934504379,-0.0859375,False,0.035213864740000746,0.09401699116089855
PT2_COREDe,PT3_COREUt,L15H7,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.140617058215068,Cooperate,0.10521128435522685,-1.0,0.07813071934504379,-0.0859375,False,0.035213864740000746,0.09401699116089855
PT2_COREDe,PT3_COREUt,L16H0,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-0.6406206433729521,Cooperate,0.3451062555894599,-0.0078125,1.5781271341871599,0.90625,False,0.711268959400882,0.9914519067876575
PT2_COREDe,PT3_COREUt,L16H1,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-0.6406206433729521,Cooperate,0.3451062555894599,-0.0078125,1.5781271341871599,0.90625,False,0.711268959400882,0.9914519067876575
PT2_COREDe,PT3_COREUt,L16H2,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-0.6406206433729521,Cooperate,0.3451062555894599,-0.0078125,1.5781271341871599,0.90625,False,0.711268959400882,0.9914519067876575
PT2_COREDe,PT3_COREUt,L16H3,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-0.6406206433729521,Cooperate,0.3451062555894599,-0.0078125,1.5781271341871599,0.90625,False,0.711268959400882,0.9914519067876575
PT2_COREDe,PT3_COREUt,L16H4,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-0.6406206433729521,Cooperate,0.3451062555894599,-0.0078125,1.5781271341871599,0.90625,False,0.711268959400882,0.9914519067876575
PT2_COREDe,PT3_COREUt,L16H5,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-0.6406206433729521,Cooperate,0.3451062555894599,-0.0078125,1.5781271341871599,0.90625,False,0.711268959400882,0.9914519067876575
PT2_COREDe,PT3_COREUt,L16H6,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-0.6406206433729521,Cooperate,0.3451062555894599,-0.0078125,1.5781271341871599,0.90625,False,0.711268959400882,0.9914519067876575
PT2_COREDe,PT3_COREUt,L16H7,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-0.6406206433729521,Cooperate,0.3451062555894599,-0.0078125,1.5781271341871599,0.90625,False,0.711268959400882,0.9914519067876575
PT2_COREDe,PT3_COREUt,L17H0,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.312495919112806,Cooperate,0.09009332849832558,-0.9453125,-0.09374814155269418,-0.03125,False,0.04225270679620883,0.03418799678578129
PT2_COREDe,PT3_COREUt,L17H1,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.312495919112806,Cooperate,0.09009332849832558,-0.9453125,-0.09374814155269418,-0.03125,False,0.04225270679620883,0.03418799678578129
PT2_COREDe,PT3_COREUt,L17H2,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.312495919112806,Cooperate,0.09009332849832558,-0.9453125,-0.09374814155269418,-0.03125,False,0.04225270679620883,0.03418799678578129
PT2_COREDe,PT3_COREUt,L17H3,DC_exploited,-2.218747777560112,Cooperate,0.0980795200671565,-0.9140625,-2.312495919112806,Cooperate,0.09009332849832558,-0.9453125,-0.09374814155269418,-0.03125,False,0.04225270679620883,0.03418799678578129
